date,ticker,action,shares,price,held_days
2000-10-02,QCOM,SELL,610.812574044923,21.94647789001465,367
2000-10-02,ADBE,SELL,625.1589356606763,40.48659896850586,367
2000-10-02,MSFT,BUY,1074.4042704610235,18.01730728149414,0
2000-10-02,GLW,BUY,301.704700538414,64.16165161132812,0
2000-11-01,BAC,SELL,261.23592721152124,12.715598106384277,366
2000-11-01,CMVT,SELL,143.64224693799665,63.833099365234375,366
2000-11-01,PEG,SELL,639.3261339097313,7.591391086578369,366
2000-12-01,ADBE,BUY,259.34430425933044,33.43870544433594,0
2000-12-01,GIS,BUY,945.0037130813986,9.17682933807373,0
2001-01-02,CSCO,SELL,525.0381269441389,21.438724517822266,673
2001-01-02,PFE,BUY,168.23051465342098,16.72726821899414,0
2001-01-02,EOG,BUY,311.3302989163274,9.038750648498535,0
2001-01-02,EHC,BUY,56.254824317309144,50.023033142089844,0
2001-01-02,CB,BUY,113.29149522685925,24.83890724182129,0
2001-02-01,AEE,SELL,773.9222141364457,13.561036109924316,703
2001-02-01,NTAP,SELL,1034.8622947775896,34.181400299072266,395
2001-02-01,ORCL,SELL,1046.147332583451,23.952491760253906,366
2001-03-01,INTC,SELL,781.1216425736886,16.575462341308594,394
2001-03-01,BAC,BUY,2056.5707565514545,13.295868873596191,0
2001-03-01,EP,BUY,825.6007243423118,33.119998931884766,0
2001-03-01,WEN,BUY,6104.100885137907,4.4795942306518555,0
2001-04-02,ADI,SELL,221.20308116197933,20.029531478881836,397
2001-04-02,D,SELL,1774.2377646295233,11.753890037536621,397
2001-04-02,MO,BUY,10507.665930024836,2.47295880317688,0
2001-05-01,L,BUY,30.56558771230205,18.67453956604004,0
2001-05-01,SLM,BUY,92.7526053816243,6.15398645401001,0
2001-07-02,AMD,SELL,822.2654212729225,29.739999771118164,396
2001-07-02,PPL,BUY,908.6445578847321,8.970934867858887,0
2001-07-02,DLX,BUY,747.0566574678469,10.91134262084961,0
2001-07-02,NMK,BUY,463.6741286799712,17.579999923706055,0
2001-09-04,VIAV,SELL,3.02295781900705,30.307167053222656,399
2001-09-04,BBT,SELL,247.34321037580742,9.81606674194336,399
2001-09-04,HRB,BUY,303.8830138959996,8.291199684143066,0
2001-11-01,GLW,SELL,301.704700538414,5.158358573913574,395
2001-11-01,AZO,BUY,26.311090256378993,59.150001525878906,0
2001-12-03,ADBE,SELL,259.34430425933044,15.899125099182129,367
2001-12-03,GIS,SELL,945.0037130813986,11.639469146728516,367
2001-12-03,EQR,BUY,1677.399257101771,9.015557289123535,0
2002-02-01,PFE,SELL,168.23051465342098,15.443641662597656,395
2002-02-01,EOG,SELL,311.3302989163274,5.643652439117432,395
2002-02-01,EHC,SELL,56.254824317309144,37.26414489746094,395
2002-02-01,CB,SELL,113.29149522685925,23.938364028930664,395
2002-02-01,NVDA,BUY,6234.323401628887,0.48994532227516174,0
2002-02-01,BBY,BUY,174.19156211981266,17.53516387939453,0
2002-02-01,HSY,BUY,154.58814960683722,19.758808135986328,0
2002-04-01,EP,SELL,825.6007243423118,9.600000381469727,396
2002-04-01,WEN,SELL,6104.100885137907,4.652345180511475,396
2002-05-01,GE,SELL,54.443936692809295,84.699462890625,607
2002-05-01,MO,SELL,10507.665930024836,3.1062498092651367,394
2002-05-01,WMT,BUY,2190.9785190394496,12.196863174438477,0
2002-05-01,SVU,BUY,172.30274179658414,155.0936737060547,0
2002-06-03,L,SELL,30.56558771230205,16.162721633911133,398
2002-06-03,SLM,SELL,92.7526053816243,8.252114295959473,398
2002-06-03,PCG,BUY,834.1817334319181,12.819902420043945,0
2002-06-03,BBBY,BUY,822.6252633215615,13.0,0
2002-08-01,PPL,SELL,908.6445578847321,5.510793209075928,395
2002-08-01,DLX,SELL,747.0566574678469,14.731609344482422,395
2002-08-01,NMK,SELL,463.6741286799712,18.549999237060547,395
2002-08-01,GE,BUY,72.887842483777,84.4237289428711,0
2002-08-01,LMT,BUY,182.75869925644986,33.66987991333008,0
2002-08-01,AET,BUY,633.9808266281117,9.706071853637695,0
2002-08-01,SPG,BUY,524.1535393237158,11.739810943603516,0
2002-10-01,HRB,SELL,303.8830138959996,9.827533721923828,392
2002-10-01,KBH,BUY,82.41995779222877,18.117095947265625,0
2002-10-01,GR,BUY,93.32564270571199,16.0,0
2002-12-02,AZO,SELL,26.311090256378993,80.05999755859375,396
2002-12-02,BSX,BUY,24.613995987614736,21.395000457763672,0
2002-12-02,KMG,BUY,178.71860589795546,2.9466235637664795,0
2002-12-02,WOR,BUY,89.60700300408978,5.876956462860107,0
2002-12-02,UPS,BUY,16.666878239062882,31.596586227416992,0
2003-01-02,EQR,SELL,1677.399257101771,8.524733543395996,395
2003-01-02,CVG,BUY,1389.0151990245463,5.147309303283691,0
2003-01-02,DVN,BUY,496.86763317972463,14.389528274536133,0
2003-02-03,NVDA,SELL,6234.323401628887,0.08037175983190536,367
2003-02-03,BBY,SELL,174.19156211981266,9.54222297668457,367
2003-02-03,HSY,SELL,154.58814960683722,18.70533561706543,367
2003-02-03,HAL,BUY,384.97691529506335,6.565148830413818,0
2003-02-03,NEM,BUY,132.04546664696826,19.140609741210938,0
2003-06-02,SVU,SELL,172.30274179658414,105.70651245117188,397
2003-06-02,EBAY,BUY,654.3089001382232,9.27875804901123,0
2003-06-02,ORCL,BUY,595.3013656062985,10.198488235473633,0
2003-06-02,AIV,BUY,10269.777300681139,0.591168999671936,0
2003-07-01,PCG,SELL,834.1817334319181,13.063277244567871,393
2003-07-01,BBBY,SELL,822.6252633215615,13.710000038146973,393
2003-07-01,PG,BUY,912.907458778213,24.290895462036133,0
2003-09-02,GE,SELL,72.887842483777,84.24921417236328,397
2003-09-02,LMT,SELL,182.75869925644986,27.617589950561523,397
2003-09-02,AET,SELL,633.9808266281117,13.000449180603027,397
2003-09-02,SPG,SELL,524.1535393237158,15.463974952697754,397
2003-09-02,GLW,BUY,1684.9135524481405,5.447486400604248,0
2003-09-02,SEE,BUY,544.0034705420849,16.872215270996094,0
2003-09-02,AES,BUY,2169.1036176335233,4.231491565704346,0
2003-10-01,WMB,BUY,5.568730397498763e-13,3.266434669494629,0
2003-10-01,HSY,BUY,8.395727671831597e-14,21.6656551361084,0
2003-11-03,KBH,SELL,82.41995779222877,24.952259063720703,398
2003-11-03,GR,SELL,93.32564270571199,36.79999923706055,398
2003-11-03,SANM,BUY,85.44891902711517,64.26000213623047,0
2003-12-01,WMT,SELL,2190.9785190394496,11.80968189239502,579
2003-12-01,INTC,BUY,1323.2672133156693,19.553691864013672,0
2004-01-02,BSX,SELL,24.613995987614736,36.25,396
2004-01-02,KMG,SELL,178.71860589795546,3.641968250274658,396
2004-01-02,WOR,SELL,89.60700300408978,6.2370991706848145,396
2004-01-02,EP,BUY,104.26749122019115,10.079999923706055,0
2004-01-02,GR,BUY,18.768148277581222,56.0,0
2004-02-02,CVG,SELL,1389.0151990245463,6.362778663635254,396
2004-02-02,DVN,SELL,496.86763317972463,17.12338638305664,396
2004-02-02,GE,BUY,184.0048093016119,94.26956176757812,0
2004-03-01,UPS,SELL,16.666878239062882,35.1368293762207,455
2004-03-01,HAL,SELL,384.97691529506335,11.543867111206055,392
2004-03-01,NEM,SELL,132.04546664696826,29.322954177856445,392
2004-03-01,WMT,BUY,339.1905693910049,13.121984481811523,0
2004-03-01,AEE,BUY,232.60855472973753,19.134521484375,0
2004-07-01,EBAY,SELL,654.3089001382232,16.909324645996094,395
2004-07-01,ORCL,SELL,595.3013656062985,9.40969467163086,395
2004-07-01,AIV,SELL,10269.777300681139,0.5753501653671265,395
2004-07-01,PG,SELL,912.907458778213,29.868515014648438,366
2004-07-01,BBBY,BUY,436.74581762474463,38.040000915527344,0
2004-07-01,ADSK,BUY,785.7952688448194,21.142671585083008,0
2004-07-01,UPS,BUY,439.88812838632947,37.76826477050781,0
2004-10-01,GLW,SELL,1684.9135524481405,7.576539993286133,395
2004-10-01,SEE,SELL,544.0034705420849,15.927835464477539,395
2004-10-01,AES,SELL,2169.1036176335233,6.47807502746582,395
2004-10-01,WMB,SELL,5.568730397498763e-13,4.179671287536621,366
2004-10-01,HSY,SELL,8.395727671831597e-14,28.2445125579834,366
2004-10-01,UVN,BUY,19712.349779771004,0.44999998807907104,0
2004-10-01,ATI,BUY,622.3814032319398,14.252606391906738,0
2004-10-01,SO,BUY,760.2383694796254,11.668126106262207,0
2004-10-01,D,BUY,651.2680553918844,13.620439529418945,0
2004-12-01,SANM,SELL,85.44891902711517,55.7400016784668,394
2004-12-01,INTC,SELL,1323.2672133156693,13.352252960205078,366
2005-01-03,EP,SELL,104.26749122019115,3.8399999141693115,367
2005-01-03,GR,SELL,18.768148277581222,21.600000381469727,367
2005-01-03,AAPL,BUY,24507.2728593806,0.9481797814369202,0
2005-03-01,GE,SELL,184.0048093016119,101.75276184082031,393
2005-03-01,XOM,BUY,304.0788282372484,30.786420822143555,0
2005-03-01,WFC,BUY,556.8137909781883,16.812620162963867,0
2005-04-01,WMT,SELL,339.1905693910049,10.766451835632324,396
2005-04-01,AEE,SELL,232.60855472973753,20.96173858642578,396
2005-04-01,VLO,BUY,215.753499891945,19.76273536682129,0
2005-04-01,NYT,BUY,153.74871371125147,27.73278045654297,0
2005-08-01,BBBY,SELL,436.74581762474463,43.189998626708984,396
2005-08-01,ADSK,SELL,785.7952688448194,33.83000183105469,396
2005-08-01,UPS,SELL,439.88812838632947,37.47768783569336,396
2005-08-01,KMG,BUY,2623.7528639844727,7.868182182312012,0
2005-08-01,HUM,BUY,554.7854072296473,37.211082458496094,0
2005-08-01,AEE,BUY,867.5215914896734,23.796716690063477,0
2005-10-03,ATI,SELL,622.3814032319398,25.199501037597656,367
2005-10-03,SO,SELL,760.2383694796254,14.541172981262207,367
2005-10-03,D,SELL,651.2680553918844,18.625011444091797,367
2005-10-03,KO,BUY,3120.7184452215492,11.602509498596191,0
2005-12-01,NVDA,BUY,9518.749582596418,0.2794661223888397,0
2006-02-01,AAPL,SELL,24507.2728593806,2.259810209274292,394
2006-02-01,EOG,BUY,968.8232079682164,28.581987380981445,0
2006-02-01,PEP,BUY,867.2022967466098,31.93129539489746,0
2006-04-03,UVN,SELL,19712.349779771004,1.2999999523162842,549
2006-04-03,WFC,SELL,556.8137909781883,18.68766975402832,398
2006-04-03,VLO,SELL,215.753499891945,30.121299743652344,367
2006-04-03,NYT,SELL,153.74871371125147,20.019577026367188,367
2006-04-03,GLW,BUY,630.2844099785023,18.090391159057617,0
2006-04-03,CIEN,BUY,312.04409502687577,36.540000915527344,0
2006-04-03,AMD,BUY,343.6435025043782,33.18000030517578,0
2006-04-03,CVG,BUY,1483.7200715508563,7.684799671173096,0
2006-05-01,VIAV,BUY,1.1486291282417475e-13,15.836176872253418,0
2006-05-01,ATI,BUY,3.107933537139519e-14,58.52729415893555,0
2006-07-03,MSFT,SELL,1074.4042704610235,16.60834503173828,2100
2006-07-03,GOOGL,BUY,849.4122805116855,10.503778457641602,0
2006-07-03,ADM,BUY,339.6373833244138,26.269306182861328,0
2006-09-01,KMG,SELL,2623.7528639844727,7.694811820983887,396
2006-09-01,HUM,SELL,554.7854072296473,53.64265823364258,396
2006-09-01,AEE,SELL,867.5215914896734,24.278165817260742,396
2006-09-01,MSFT,BUY,1953.5771419620726,18.174680709838867,0
2006-09-01,NUE,BUY,1252.7414279593895,28.34235382080078,0
2007-03-01,KO,SELL,3120.7184452215492,12.931496620178223,514
2007-03-01,NVDA,SELL,9518.749582596418,0.46786561608314514,455
2007-03-01,EOG,SELL,968.8232079682164,23.18688201904297,393
2007-03-01,PEP,SELL,867.2022967466098,36.03077697753906,393
2007-03-01,GR,BUY,349.85445844576464,70.4000015258789,0
2007-03-01,CBRE,BUY,731.2872382792818,33.68000030517578,0
2007-03-01,USB,BUY,1274.3050335735506,19.32798957824707,0
2007-03-01,JNJ,BUY,687.9012049342069,35.804203033447266,0
2007-05-01,GLW,SELL,630.2844099785023,15.481640815734863,393
2007-05-01,CIEN,SELL,312.04409502687577,29.440000534057617,393
2007-05-01,AMD,SELL,343.6435025043782,13.539999961853027,393
2007-05-01,CVG,SELL,1483.7200715508563,10.423291206359863,393
2007-05-01,GT,BUY,673.2758074533454,29.009355545043945,0
2007-05-01,TEX,BUY,289.7413800575012,67.40941619873047,0
2007-06-01,VIAV,SELL,1.1486291282417475e-13,7.451650142669678,396
2007-06-01,ATI,SELL,3.107933537139519e-14,97.30139923095703,396
2007-06-01,PCAR,BUY,9.353790260452295e-14,20.740154266357422,0
2007-06-01,MAT,BUY,1.0870905334748476e-13,17.845712661743164,0
2007-08-01,GOOGL,SELL,849.4122805116855,12.73111343383789,394
2007-08-01,ADM,SELL,339.6373833244138,21.014144897460938,394
2007-08-01,AAPL,BUY,2218.9277419943437,4.045006275177002,0
2007-08-01,NVDA,BUY,12932.994147180149,0.694006085395813,0
2007-09-04,MSFT,SELL,1953.5771419620726,20.541263580322266,368
2007-09-04,NUE,SELL,1252.7414279593895,31.145841598510742,368
2007-09-04,GOOGL,BUY,1518.0609336063037,13.034165382385254,0
2007-09-04,AMZN,BUY,4785.164733718363,4.135000228881836,0
2007-09-04,CMI,BUY,496.3104088399535,39.86750411987305,0
2007-09-04,KO,BUY,1291.2685571836184,15.32342529296875,0
2007-11-01,XOM,SELL,304.0788282372484,45.98014450073242,975
2007-11-01,MSFT,BUY,264.5678982024668,26.42344093322754,0
2007-11-01,NOV,BUY,142.02343935054765,49.22282028198242,0
2008-03-03,GR,SELL,349.85445844576464,30.399999618530273,368
