date,ticker,action,shares,price,held_days
2016-07-01,KMX,SELL,154.71003681747993,49.65999984741211,366
2016-07-01,ZTS,SELL,233.47344441127862,43.960426330566406,366
2016-07-01,ULTA,BUY,56.10681077694916,243.74000549316406,0
2016-07-01,O,BUY,320.9714452194692,42.60651397705078,0
2016-09-01,CI,SELL,6.981426959864213e-15,116.02165985107422,395
2016-09-01,HCA,SELL,1.0549897040389881e-14,69.76164245605469,395
2016-09-01,DRI,SELL,1.878165990163892e-14,46.87242889404297,395
2016-09-01,SEE,SELL,2.0362085429335577e-14,40.25237274169922,395
2016-09-01,NEM,BUY,2.6236122882682425e-14,30.930057525634766,0
2016-09-01,DHR,BUY,1.180415000493533e-14,68.74571990966797,0
2016-09-01,AMAT,BUY,2.9737830593772266e-14,27.287961959838867,0
2016-09-01,ALB,BUY,1.1379000823373645e-14,71.31423950195312,0
2016-10-03,VMC,SELL,210.9692771816837,101.95687866210938,368
2016-10-03,ORLY,SELL,1068.2961417907595,18.405332565307617,368
2016-10-03,AMZN,SELL,689.055668789651,41.83700180053711,368
2016-10-03,STZ,SELL,164.3215121133432,142.84190368652344,368
2016-10-03,XYL,BUY,999.5104874477045,46.75895690917969,0
2016-10-03,TAP,BUY,548.8543129202834,85.15204620361328,0
2016-12-01,SBUX,SELL,8.11875675827034e-14,47.934749603271484,395
2016-12-01,DHI,SELL,1.5307768447892907e-13,24.645872116088867,395
2016-12-01,HPE,BUY,2.472370012470437e-13,10.333456993103027,0
2016-12-01,OKE,BUY,8.28106119339956e-14,30.851274490356445,0
2016-12-01,PWR,BUY,7.641806076358042e-14,33.43205642700195,0
2017-02-01,VRSN,SELL,733.7662907724686,79.24130249023438,394
2017-02-01,AVGO,SELL,5605.42020655588,15.776040077209473,394
2017-02-01,HRL,SELL,2009.9811024996252,28.125133514404297,394
2017-02-01,EXR,SELL,56.85703392906731,50.593170166015625,366
2017-02-01,FSLR,SELL,50.11814405696662,31.790000915527344,366
2017-02-01,VLO,SELL,75.70265611054296,45.36916732788086,366
2017-02-01,EXPE,SELL,35.78105882386363,115.50645446777344,366
2017-02-01,FCX,BUY,3529.9647942493148,15.236997604370117,0
2017-02-01,MLM,BUY,249.86261251079145,215.26255798339844,0
2017-02-01,IDXX,BUY,437.99726202627113,122.80000305175781,0
2017-02-01,HAL,BUY,1146.513377467475,46.912723541259766,0
2017-03-01,URI,BUY,2.822998291432471e-14,128.86932373046875,0
2017-03-01,MU,BUY,1.5194142241621727e-13,23.94329833984375,0
2017-03-01,CSX,BUY,2.5065290016100225e-13,14.514010429382324,0
2017-03-01,ZION,BUY,1.0245898698200254e-13,35.506683349609375,0
2017-04-03,EQIX,SELL,99.28353830060924,338.6311340332031,398
2017-04-03,GOOGL,SELL,681.8039520652444,42.486351013183594,398
2017-04-03,GOOG,SELL,703.9229548681592,41.58607864379883,398
2017-04-03,TSN,SELL,1000.2193291048641,48.9393424987793,367
2017-04-03,NI,SELL,3068.4302751541927,17.71904945373535,367
2017-04-03,CPB,SELL,1150.426324233998,41.22267532348633,367
2017-04-03,AMD,BUY,5312.695038191234,14.640000343322754,0
2017-04-03,DVN,BUY,2631.710897896815,29.55410385131836,0
2017-05-01,DXC,BUY,463.7139781783006,62.573726654052734,0
2017-05-01,WMB,BUY,1519.0893950813722,19.10112190246582,0
2017-05-01,RF,BUY,2932.1984885309134,9.895752906799316,0
2017-07-03,EW,SELL,44.80235667698968,39.336666107177734,397
2017-07-03,DLR,SELL,22.0188783125712,83.89025115966797,397
2017-07-03,GPN,SELL,20.24213808978535,85.40223693847656,397
2017-07-03,AIZ,SELL,20.86877572050744,88.9007568359375,397
2017-07-03,AWK,SELL,23.94833634160796,65.93103790283203,397
2017-07-03,ULTA,SELL,56.10681077694916,283.3599853515625,367
2017-07-03,O,SELL,320.9714452194692,35.731632232666016,367
2017-07-03,LRCX,BUY,731.6726119713677,12.348321914672852,0
2017-07-03,WDC,BUY,155.2714666113669,58.18795394897461,0
2017-07-03,ADSK,BUY,90.93124892584476,99.36000061035156,0
2017-07-03,ALGN,BUY,60.62490117947374,149.02999877929688,0
2017-10-02,NEM,SELL,2.6236122882682425e-14,29.924901962280273,396
2017-10-02,DHR,SELL,1.180415000493533e-14,73.62971496582031,396
2017-10-02,AMAT,SELL,2.9737830593772266e-14,47.41792297363281,396
2017-10-02,ALB,SELL,1.1379000823373645e-14,121.75224304199219,396
2017-10-02,NRG,BUY,7.032755023558272e-14,21.090713500976562,0
2017-10-02,BA,BUY,6.1126924349646084e-15,242.65219116210938,0
2017-10-02,FMC,BUY,2.380114951575832e-14,62.318763732910156,0
2017-11-01,XYL,SELL,999.5104874477045,59.90775680541992,394
2017-11-01,TAP,SELL,548.8543129202834,64.59467315673828,394
2017-11-01,NFLX,BUY,4814.72221381703,19.799999237060547,0
2018-01-02,HPE,SELL,2.472370012470437e-13,11.333067893981934,397
2018-01-02,OKE,SELL,8.28106119339956e-14,32.57316207885742,397
2018-01-02,PWR,SELL,7.641806076358042e-14,38.482662200927734,397
2018-01-02,PYPL,BUY,2.872851116940399e-14,73.44731140136719,0
2018-01-02,ISRG,BUY,1.686900889852175e-14,125.08333587646484,0
2018-01-02,PHM,BUY,6.924151456902706e-14,30.473508834838867,0
2018-01-02,DHI,BUY,4.526080471948018e-14,46.619407653808594,0
2018-03-01,FCX,SELL,3529.9647942493148,16.775171279907227,393
2018-03-01,MLM,SELL,249.86261251079145,192.07427978515625,393
2018-03-01,IDXX,SELL,437.99726202627113,182.50999450683594,393
2018-03-01,HAL,SELL,1146.513377467475,39.02829360961914,393
2018-03-01,VRTX,BUY,466.12651797602723,165.8300018310547,0
2018-03-01,ABBV,BUY,956.753896205383,80.79168701171875,0
2018-03-01,MAR,BUY,600.429099318082,128.73753356933594,0
2018-04-02,URI,SELL,2.822998291432471e-14,160.9900360107422,397
2018-04-02,CSX,SELL,2.5065290016100225e-13,16.39914321899414,397
2018-04-02,ZION,SELL,1.0245898698200254e-13,39.674503326416016,397
2018-04-02,NKTR,BUY,2.861923385321207e-15,1481.550048828125,0
2018-04-02,IPGP,BUY,1.8851515053277354e-14,224.9199981689453,0
2018-04-02,TTWO,BUY,4.420436626569639e-14,95.91999816894531,0
2018-05-01,AMD,SELL,5312.695038191234,11.130000114440918,393
2018-05-01,DVN,SELL,2631.710897896815,25.634328842163086,393
2018-05-01,EL,BUY,482.70866402722356,131.12716674804688,0
2018-05-01,KSS,BUY,1558.757204569555,40.606849670410156,0
2018-06-01,MU,SELL,1.5194142241621727e-13,57.28837585449219,457
2018-06-01,DXC,SELL,463.7139781783006,79.60917663574219,396
2018-06-01,WMB,SELL,1519.0893950813722,17.278104782104492,396
2018-06-01,RF,SELL,2932.1984885309134,13.554896354675293,396
2018-06-01,ANDV,BUY,230.0476473935335,149.1118927001953,0
2018-06-01,VLO,BUY,377.6241454324703,90.83857727050781,0
2018-06-01,NTAP,BUY,608.060408602389,56.41353988647461,0
2018-07-02,NVDA,SELL,77057.74769975049,5.996006965637207,910
2018-07-02,RL,BUY,1065.8232703993972,108.44132232666016,0
2018-07-02,MU,BUY,2175.256125523801,53.133644104003906,0
2018-07-02,GWW,BUY,418.3475919105945,276.2757263183594,0
2018-08-01,LRCX,SELL,731.6726119713677,16.736614227294922,394
2018-08-01,WDC,SELL,155.2714666113669,48.36760330200195,394
2018-08-01,ADSK,SELL,90.93124892584476,127.18000030517578,394
2018-08-01,CPRI,BUY,743.2147201421125,65.76000213623047,0
2018-08-01,CPRT,BUY,3395.7826536946955,14.392499923706055,0
2018-08-01,AMZN,BUY,543.8973817602213,89.8584976196289,0
2018-11-01,NRG,SELL,7.032755023558272e-14,30.72078514099121,395
2018-11-01,BA,SELL,6.1126924349646084e-15,351.1723327636719,395
2018-11-01,FMC,SELL,2.380114951575832e-14,57.624080657958984,395
2018-11-01,FTNT,BUY,8.481666098852428e-14,16.738000869750977,0
2018-11-01,AMD,BUY,7.021075141469784e-14,20.219999313354492,0
2018-11-01,HCA,BUY,1.1166100596017413e-14,127.14029693603516,0
2018-11-01,ADBE,BUY,5.78792136521782e-15,245.27999877929688,0
2018-12-03,ALGN,SELL,60.62490117947374,235.6999969482422,518
2018-12-03,NFLX,SELL,4814.72221381703,29.030000686645508,397
2018-12-03,AAP,BUY,197.70258195069968,155.8509521484375,0
2018-12-03,UAA,BUY,1284.3741531134203,23.989999771118164,0
2018-12-03,M,BUY,1231.1369909190587,25.027381896972656,0
2018-12-03,UA,BUY,1367.604735914842,22.530000686645508,0
2018-12-03,CMG,BUY,3240.7901245447797,9.507599830627441,0
2019-02-01,PYPL,SELL,2.872851116940399e-14,89.53133392333984,395
2019-02-01,ISRG,SELL,1.686900889852175e-14,174.88333129882812,395
2019-02-01,PHM,SELL,6.924151456902706e-14,25.31867218017578,395
2019-02-01,DHI,SELL,4.526080471948018e-14,35.12986373901367,395
2019-02-01,TRIP,BUY,2.8835902872873064e-14,51.240055084228516,0
2019-02-01,ORLY,BUY,6.39172275478868e-14,23.116666793823242,0
2019-02-01,KEYS,BUY,1.9653541442028385e-14,75.18000030517578,0
2019-02-01,MKC,BUY,2.7404905026036792e-14,53.9156494140625,0
2019-02-01,MRK,BUY,2.5346583997407784e-14,58.29397964477539,0
2019-02-01,AES,BUY,1.1416582859754356e-13,12.942167282104492,0
2019-04-01,VRTX,SELL,466.12651797602723,186.0500030517578,396
2019-04-01,ABBV,SELL,956.753896205383,59.86589813232422,396
2019-04-01,MAR,SELL,600.429099318082,120.85008239746094,396
2019-04-01,LLY,BUY,459.41160249476746,117.84730529785156,0
2019-04-01,NRG,BUY,1562.4972652531408,34.64992904663086,0
2019-04-01,ULTA,BUY,153.5680648168664,352.54998779296875,0
2019-04-01,VRSN,BUY,294.77267213463097,183.6683807373047,0
2019-05-01,NKTR,SELL,2.861923385321207e-15,474.6000061035156,394
2019-05-01,IPGP,SELL,1.8851515053277354e-14,170.83999633789062,394
2019-05-01,TTWO,SELL,4.420436626569639e-14,99.05000305175781,394
2019-05-01,CDNS,BUY,6.534362498305609e-14,68.54000091552734,0
2019-05-01,AZO,BUY,4.3741107621571696e-15,1023.9000244140625,0
2019-06-03,EL,SELL,482.70866402722356,150.56442260742188,398
2019-06-03,KSS,SELL,1558.757204569555,34.10026550292969,398
2019-06-03,ANDV,SELL,230.0476473935335,153.5,367
2019-06-03,VLO,SELL,377.6241454324703,54.91310119628906,367
2019-06-03,NTAP,SELL,608.060408602389,48.736595153808594,367
2019-06-03,QCOM,BUY,934.742976302548,56.57073974609375,0
2019-06-03,CHD,BUY,754.2928123347151,70.10420989990234,0
2019-06-03,PYPL,BUY,503.80798735838266,104.9588394165039,0
2019-06-03,PG,BUY,603.4685453947455,87.62528228759766,0
2019-08-01,RL,SELL,1065.8232703993972,86.86194610595703,395
2019-08-01,MU,SELL,2175.256125523801,42.52251434326172,395
2019-08-01,GWW,SELL,418.3475919105945,255.0484161376953,395
2019-08-01,SBUX,BUY,591.3003025183983,82.24127197265625,0
2019-08-01,MKTX,BUY,152.8177567853647,318.217529296875,0
2019-08-01,CINF,BUY,543.6348532346967,89.45211791992188,0
2019-08-01,IQV,BUY,307.371764953393,158.2100067138672,0
2019-08-01,XRX,BUY,2275.688833630518,21.369041442871094,0
2019-08-01,SNPS,BUY,366.9581001291531,132.52000427246094,0
2019-09-03,CPRI,SELL,743.2147201421125,25.56999969482422,398
2019-09-03,CPRT,SELL,3395.7826536946955,18.690000534057617,398
2019-09-03,AMZN,SELL,543.8973817602213,89.49199676513672,398
2019-09-03,HSY,BUY,238.7216856915085,137.34156799316406,0
2019-09-03,SBAC,BUY,134.2307541845419,244.25408935546875,0
2019-09-03,TSN,BUY,425.08543873268417,77.12899017333984,0
2019-09-03,AMT,BUY,164.09758797828945,199.79824829101562,0
2019-10-01,TDG,BUY,1.8278452602817675e-14,398.06201171875,0
2019-10-01,EW,BUY,1.0147307682020438e-13,71.70333099365234,0
2019-12-02,FTNT,SELL,8.481666098852428e-14,20.784000396728516,396
2019-12-02,HCA,SELL,1.1166100596017413e-14,131.69345092773438,396
2019-12-02,ADBE,SELL,5.78792136521782e-15,302.75,396
2019-12-02,LRCX,BUY,4.0934544444242795e-14,24.359010696411133,0
2019-12-02,KLAC,BUY,6.6604837281223255e-15,149.7075958251953,0
2019-12-02,AMAT,BUY,1.863471350314601e-14,53.50900650024414,0
2019-12-02,CPRT,BUY,4.534447550470914e-14,21.989999771118164,0
2019-12-02,MSCI,BUY,4.140959570336383e-15,240.79563903808594,0
2020-01-02,AAP,SELL,197.70258195069968,139.927490234375,395
2020-01-02,UAA,SELL,1284.3741531134203,21.780000686645508,395
2020-01-02,M,SELL,1231.1369909190587,13.18619155883789,395
2020-01-02,UA,SELL,1367.604735914842,19.239999771118164,395
2020-01-02,TGT,BUY,922.1660358929677,106.47151947021484,0
2020-02-03,CMG,SELL,3240.7901245447797,17.346599578857422,427
2020-02-03,TRIP,SELL,2.8835902872873064e-14,27.649999618530273,367
2020-02-03,ORLY,SELL,6.39172275478868e-14,27.082000732421875,367
2020-02-03,KEYS,SELL,1.9653541442028385e-14,93.20999908447266,367
2020-02-03,MKC,SELL,2.7404905026036792e-14,72.5140380859375,367
2020-02-03,MRK,SELL,2.5346583997407784e-14,68.41194152832031,367
2020-02-03,AES,SELL,1.1416582859754356e-13,16.255903244018555,367
2020-02-03,PAYC,BUY,44.44908607150854,316.18585205078125,0
2020-02-03,AAPL,BUY,188.8908618975491,74.4036636352539,0
2020-02-03,QRVO,BUY,130.66355960767268,107.55999755859375,0
2020-02-03,SWKS,BUY,142.80300147408425,98.41650390625,0
2020-04-01,LLY,SELL,459.41160249476746,127.35997009277344,366
2020-04-01,NRG,SELL,1562.4972652531408,22.493148803710938,366
2020-04-01,ULTA,SELL,153.5680648168664,161.5,366
2020-04-01,VRSN,SELL,294.77267213463097,173.29779052734375,366
2020-04-01,NVDA,BUY,7002.326116307253,6.053018093109131,0
2020-04-01,LDOS,BUY,525.9274646409788,80.59135437011719,0
2020-04-01,RMD,BUY,313.55218264162454,135.17752075195312,0
2020-04-01,PHM,BUY,2164.2094711999234,19.584613800048828,0
2020-05-01,CDNS,SELL,6.534362498305609e-14,75.83999633789062,366
2020-05-01,AZO,SELL,4.3741107621571696e-15,994.4500122070312,366
2020-05-01,NEM,BUY,4.5423106601321594e-14,51.21564483642578,0
2020-05-01,EQIX,BUY,3.881562590558321e-15,599.3394775390625,0
2020-05-01,DG,BUY,1.4685939244228112e-14,158.40823364257812,0
2020-05-01,KR,BUY,8.265706578694179e-14,28.144886016845703,0
2020-07-01,AMD,SELL,7.021075141469784e-14,52.58000183105469,608
2020-07-01,QCOM,SELL,934.742976302548,79.32978057861328,394
2020-07-01,CHD,SELL,754.2928123347151,72.80400085449219,394
2020-07-01,PYPL,SELL,503.80798735838266,176.48641967773438,394
2020-07-01,PG,SELL,603.4685453947455,103.88888549804688,394
2020-07-01,DXCM,BUY,467.5502665469287,100.05249786376953,0
2020-07-01,REGN,BUY,77.3110929661455,605.082275390625,0
2020-07-01,FTNT,BUY,1680.0593404544065,27.8439998626709,0
2020-07-01,ODFL,BUY,570.7669098182473,81.95915222167969,0
2020-07-01,WST,BUY,210.94803907926328,221.7587432861328,0
2020-07-01,TYL,BUY,133.5338292614195,350.32000732421875,0
2020-08-03,SBUX,SELL,591.3003025183983,66.35214233398438,368
2020-08-03,MKTX,SELL,152.8177567853647,481.3014831542969,368
2020-08-03,CINF,SELL,543.6348532346967,67.83354187011719,368
2020-08-03,IQV,SELL,307.371764953393,161.17999267578125,368
2020-08-03,XRX,SELL,2275.688833630518,11.305044174194336,368
2020-08-03,SNPS,SELL,366.9581001291531,202.8000030517578,368
2020-08-03,AMD,BUY,1512.2802855748046,77.66999816894531,0
2020-09-01,PYPL,BUY,591.1743442251787,207.81890869140625,0
2020-10-01,HSY,SELL,238.7216856915085,126.27368927001953,394
2020-10-01,SBAC,SELL,134.2307541845419,291.37969970703125,394
2020-10-01,TSN,SELL,425.08543873268417,50.147239685058594,394
2020-10-01,AMT,SELL,164.09758797828945,207.92877197265625,394
2020-10-01,TDG,SELL,1.8278452602817675e-14,400.0614929199219,366
2020-10-01,EW,SELL,1.0147307682020438e-13,78.9800033569336,366
2020-10-01,ETSY,BUY,697.5777071471277,131.69000244140625,0
2020-10-01,AMZN,BUY,570.3607156092746,161.06300354003906,0
2021-01-04,LRCX,SELL,4.0934544444242795e-14,45.2089729309082,399
2021-01-04,KLAC,SELL,6.6604837281223255e-15,246.35296630859375,399
2021-01-04,AMAT,SELL,1.863471350314601e-14,83.0870132446289,399
2021-01-04,CPRT,SELL,4.534447550470914e-14,30.162500381469727,399
2021-01-04,MSCI,SELL,4.140959570336383e-15,414.1338806152344,399
2021-01-04,TGT,SELL,922.1660358929677,153.0492401123047,368
2021-01-04,TSLA,BUY,116.039418083373,243.2566680908203,0
2021-01-04,FCX,BUY,1114.045708881668,25.337705612182617,0
2021-01-04,ALB,BUY,196.7067961102208,143.4996795654297,0
2021-01-04,FDX,BUY,123.23122198299245,229.06015014648438,0
2021-01-04,NOW,BUY,267.8982112788964,105.36599731445312,0
2021-03-01,PAYC,SELL,44.44908607150854,378.23638916015625,392
2021-03-01,AAPL,SELL,188.8908618975491,124.46688842773438,392
2021-03-01,QRVO,SELL,130.66355960767268,182.30999755859375,392
2021-03-01,SWKS,SELL,142.80300147408425,162.34085083007812,392
2021-03-01,ENPH,BUY,156.12220447444784,186.4499969482422,0
2021-03-01,MPWR,BUY,77.73614100351341,374.4588317871094,0
2021-03-01,ALGN,BUY,51.51029941490868,565.1099853515625,0
2021-05-03,NVDA,SELL,7002.326116307253,14.79944896697998,397
2021-05-03,LDOS,SELL,525.9274646409788,97.2605972290039,397
2021-05-03,RMD,SELL,313.55218264162454,186.52757263183594,397
2021-05-03,PHM,SELL,2164.2094711999234,57.49936294555664,397
2021-05-03,NEM,SELL,4.5423106601321594e-14,55.472900390625,367
2021-05-03,EQIX,SELL,3.881562590558321e-15,645.0575561523438,367
2021-05-03,DG,SELL,1.4685939244228112e-14,199.7753448486328,367
2021-05-03,KR,SELL,8.265706578694179e-14,33.6135368347168,367
2021-05-03,PENN,BUY,622.1387866293967,90.47000122070312,0
2021-05-03,CZR,BUY,580.7955284167942,96.91000366210938,0
2021-05-03,TPR,BUY,1316.2912250646584,42.760215759277344,0
2021-05-03,APA,BUY,3161.653233897,17.8023624420166,0
2021-05-03,GNRC,BUY,173.05118150901856,325.25,0
2021-05-03,EXPE,BUY,325.2621095910406,173.04473876953125,0
2021-08-02,DXCM,SELL,467.5502665469287,127.8375015258789,397
2021-08-02,REGN,SELL,77.3110929661455,573.2572631835938,397
2021-08-02,FTNT,SELL,1680.0593404544065,56.92399978637695,397
2021-08-02,ODFL,SELL,570.7669098182473,130.28427124023438,397
2021-08-02,WST,SELL,210.94803907926328,410.38836669921875,397
2021-08-02,TYL,SELL,133.5338292614195,491.739990234375,397
2021-08-02,MRNA,BUY,245.9951040315004,346.6099853515625,0
2021-08-02,DVN,BUY,4254.298588134978,20.04193115234375,0
2021-08-02,IVZ,BUY,4279.470207815113,19.92404556274414,0
2021-08-02,COF,BUY,581.3365749957786,146.66952514648438,0
2021-08-02,MGM,BUY,2282.7141441052067,37.3521842956543,0
2021-09-01,AMD,SELL,1512.2802855748046,109.98999786376953,394
2021-09-01,BBWI,BUY,1395.0508399622897,59.61635971069336,0
2021-09-01,NUE,BUY,768.6696865229974,108.19712829589844,0
2021-10-01,PYPL,SELL,591.1743442251787,263.2425842285156,395
2021-10-01,FTNT,BUY,2611.111847108634,59.599998474121094,0
2021-11-01,ETSY,SELL,697.5777071471277,243.6199951171875,396
2021-11-01,AMZN,SELL,570.3607156092746,165.90550231933594,396
2021-11-01,FANG,BUY,579.4943895535213,91.31058502197266,0
2021-11-01,OXY,BUY,1619.0530787946398,32.68204879760742,0
2021-11-01,EOG,BUY,702.9638135327903,75.2726821899414,0
2021-11-01,OKE,BUY,1040.5620461201222,50.85133743286133,0
2021-11-01,IT,BUY,161.1265916885555,328.3999938964844,0
2022-01-03,NVDA,BUY,2.420386298692012e-13,30.061141967773438,0
2022-01-03,F,BUY,4.430260214099008e-13,16.42331886291504,0
2022-02-01,TSLA,SELL,116.039418083373,310.4166564941406,393
2022-02-01,FCX,SELL,1114.045708881668,36.78573989868164,393
2022-02-01,ALB,SELL,196.7067961102208,213.4503173828125,393
2022-02-01,FDX,SELL,123.23122198299245,230.4960174560547,393
2022-02-01,NOW,SELL,267.8982112788964,117.30799865722656,393
2022-02-01,EXR,BUY,1005.5418749917143,165.64479064941406,0
2022-03-01,COP,BUY,146.79566270174956,83.49584197998047,0
2022-04-01,ENPH,SELL,156.12220447444784,205.88999938964844,396
2022-04-01,MPWR,SELL,77.73614100351341,449.46502685546875,396
2022-04-01,ALGN,SELL,51.51029941490868,446.4100036621094,396
2022-04-01,MOS,BUY,378.86421821554194,59.43975830078125,0
2022-04-01,CF,BUY,246.18068526557016,91.47589111328125,0
2022-04-01,KR,BUY,427.33146660003825,52.69819641113281,0
2022-04-01,ANET,BUY,645.8158373774587,34.869998931884766,0
2022-06-01,PENN,SELL,622.1387866293967,31.8799991607666,394
2022-06-01,CZR,SELL,580.7955284167942,49.560001373291016,394
2022-06-01,TPR,SELL,1316.2912250646584,30.642210006713867,394
2022-06-01,GNRC,SELL,173.05118150901856,243.86000061035156,394
2022-06-01,EXPE,SELL,325.2621095910406,124.94816589355469,394
2022-06-01,CTRA,BUY,2884.122512461463,29.78258514404297,0
2022-06-01,HAL,BUY,2248.2775866048905,38.20552444458008,0
2022-09-01,MRNA,SELL,245.9951040315004,138.9499969482422,395
2022-09-01,IVZ,SELL,4279.470207815113,13.917851448059082,395
2022-09-01,COF,SELL,581.3365749957786,98.5391616821289,395
2022-09-01,MGM,SELL,2282.7141441052067,32.444427490234375,395
2022-09-01,MPC,BUY,837.1258313451791,89.62723541259766,0
2022-09-01,VLO,BUY,753.4286148535006,99.58378601074219,0
2022-09-01,DLTR,BUY,546.1440623760504,137.3800048828125,0
2022-10-03,BBWI,SELL,1395.0508399622897,29.730043411254883,397
2022-10-03,NUE,SELL,768.6696865229974,108.65479278564453,397
2022-10-03,FTNT,SELL,2611.111847108634,50.959999084472656,367
2022-10-03,EQT,BUY,3854.814387200065,39.60933303833008,0
2022-11-01,ENPH,BUY,117.2812810558693,299.4800109863281,0
2022-11-01,MCK,BUY,93.50409264325816,375.6348876953125,0
2022-11-01,VRTX,BUY,111.7867535789878,314.20001220703125,0
2022-12-01,APA,SELL,3161.653233897,41.47151565551758,577
2022-12-01,FANG,SELL,579.4943895535213,126.87709045410156,395
2022-12-01,EOG,SELL,702.9638135327903,123.15495300292969,395
2022-12-01,OKE,SELL,1040.5620461201222,56.63529586791992,395
2022-12-01,IT,SELL,161.1265916885555,356.2699890136719,395
2022-12-01,XOM,BUY,1687.1818389237055,99.27810668945312,0
2023-01-03,DVN,SELL,4254.298588134978,51.194862365722656,519
2023-01-03,STLD,BUY,1261.1240068473608,90.76262664794922,0
2023-01-03,APA,BUY,2956.18831808878,38.71976852416992,0
2023-01-03,SLB,BUY,2410.234009428502,47.490379333496094,0
2023-01-03,CAH,BUY,1577.9118016882314,72.54076385498047,0
2023-02-01,NVDA,SELL,2.420386298692012e-13,20.920921325683594,394
2023-02-01,F,SELL,4.430260214099008e-13,10.742364883422852,394
2023-02-01,FSLR,BUY,5.452577652459061e-14,180.14999389648438,0
2023-03-01,EXR,SELL,1005.5418749917143,142.0176544189453,393
2023-03-01,CEG,BUY,654.7302028491234,72.70409393310547,0
2023-03-01,NUE,BUY,292.2426396089218,162.8837127685547,0
2023-03-01,LW,BUY,501.44141803818553,94.9294662475586,0
2023-04-03,OXY,SELL,1619.0530787946398,61.906497955322266,518
2023-04-03,COP,SELL,146.79566270174956,98.60472106933594,398
2023-04-03,MOS,SELL,378.86421821554194,42.72924041748047,367
2023-04-03,CF,SELL,246.18068526557016,68.6551513671875,367
2023-04-03,KR,SELL,427.33146660003825,46.74504852294922,367
2023-04-03,ANET,SELL,645.8158373774587,41.935001373291016,367
2023-04-03,ACGL,BUY,746.6634264713886,65.24114990234375,0
2023-04-03,MRK,BUY,490.5030784340328,99.31269073486328,0
2023-04-03,GWW,BUY,73.22070582810811,665.2924194335938,0
2023-04-03,PCG,BUY,3052.4612839323495,15.958656311035156,0
2023-07-03,CTRA,SELL,2884.122512461463,23.028535842895508,397
2023-07-03,HAL,SELL,2248.2775866048905,31.560476303100586,397
2023-07-03,NVDA,BUY,405.18592125042375,42.37987518310547,0
2023-07-03,NFLX,BUY,388.99348443269685,44.14400100708008,0
2023-07-03,FICO,BUY,21.599658828357935,795.0,0
2023-07-03,AXON,BUY,88.2502241080973,194.5800018310547,0
2023-07-03,GE,BUY,201.87335173854777,85.0618896484375,0
2023-07-03,DXCM,BUY,135.1891766837163,127.0199966430664,0
2023-07-03,LVS,BUY,308.55051413149135,55.65289306640625,0
2023-07-03,BA,BUY,81.4134691713306,210.9199981689453,0
2023-10-02,MPC,SELL,837.1258313451791,142.32997131347656,396
2023-10-02,VLO,SELL,753.4286148535006,128.2585906982422,396
2023-10-02,DLTR,SELL,546.1440623760504,104.66000366210938,396
2023-10-02,RCL,BUY,608.9794684863833,89.6388931274414,0
2023-10-02,PHM,BUY,759.7283867273546,71.8523178100586,0
2023-10-02,LLY,BUY,103.19564098131674,528.9782104492188,0
2023-10-02,META,BUY,179.31237468008982,304.4309997558594,0
2023-10-02,AVGO,BUY,673.0673382599471,81.10369110107422,0
2023-11-01,EQT,SELL,3854.814387200065,41.19753646850586,394
2023-11-01,JBL,BUY,426.3543573650434,124.1603012084961,0
2023-11-01,BLDR,BUY,450.63662962377657,117.47000122070312,0
2023-11-01,CCL,BUY,4706.281811897449,11.248005867004395,0
2023-12-01,ENPH,SELL,117.2812810558693,106.5199966430664,395
2023-12-01,MCK,SELL,93.50409264325816,460.1485900878906,395
2023-12-01,VRTX,SELL,111.7867535789878,351.1600036621094,395
2023-12-01,AMD,BUY,390.3682977770202,121.38999938964844,0
2023-12-01,ADBE,BUY,77.37000946265135,612.469970703125,0
2024-01-02,XOM,SELL,1687.1818389237055,94.84712219238281,397
2024-01-02,UBER,BUY,1370.540759758264,58.380001068115234,0
2024-01-02,PANW,BUY,553.8707413814781,144.4600067138672,0
2024-02-01,STLD,SELL,1261.1240068473608,116.01058197021484,394
2024-02-01,APA,SELL,2956.18831808878,28.245500564575195,394
2024-02-01,SLB,SELL,2410.234009428502,46.0576057434082,394
2024-02-01,CAH,SELL,1577.9118016882314,101.64808654785156,394
2024-03-01,FSLR,SELL,5.452577652459061e-14,158.0500030517578,394
2024-03-01,CEG,SELL,654.7302028491234,167.65267944335938,366
2024-03-01,NUE,SELL,292.2426396089218,184.2871856689453,366
2024-03-01,LW,SELL,501.44141803818553,97.16597747802734,366
2024-03-01,ANET,BUY,2924.8081914848535,71.93499755859375,0
2024-04-01,SMCI,BUY,1617.1074949206268,103.71499633789062,0
2024-04-01,CEG,BUY,912.587436511693,183.78326416015625,0
2024-04-01,DECK,BUY,1081.472133783901,155.0833282470703,0
2024-05-01,ACGL,SELL,746.6634264713886,91.09608459472656,394
2024-05-01,MRK,SELL,490.5030784340328,120.70758056640625,394
2024-05-01,GWW,SELL,73.22070582810811,904.9956665039062,394
2024-05-01,PCG,SELL,3052.4612839323495,17.181352615356445,394
2024-05-01,NRG,BUY,1714.4135374123887,71.7258071899414,0
2024-05-01,MU,BUY,1128.8079917202836,108.93588256835938,0
2024-08-01,NFLX,SELL,388.99348443269685,62.48500061035156,395
2024-08-01,FICO,SELL,21.599658828357935,1578.949951171875,395
2024-08-01,AXON,SELL,88.2502241080973,299.6300048828125,395
