date,ticker,action,shares,price,held_days
2008-04-01,GME,SELL,2536.9736396485455,9.370655059814453,29
2008-04-01,GE,BUY,126.149161441056,121.31568908691406,0
2008-04-01,RRC,BUY,259.83058945533054,58.8994255065918,0
2008-04-01,FCX,BUY,446.53018967902267,34.27287292480469,0
2008-05-01,GE,SELL,126.149161441056,104.55310821533203,30
2008-05-01,FCX,SELL,446.53018967902267,38.051185607910156,30
2008-05-01,RIG,BUY,130.19329453354447,115.90570068359375,0
2008-05-01,AMZN,BUY,3802.9599984469173,3.9679999351501465,0
2008-06-02,AMZN,SELL,3802.9599984469173,4.011499881744385,32
2008-06-02,ISRG,BUY,475.77849385043186,32.06444549560547,0
2008-07-01,RRC,SELL,259.83058945533054,61.510250091552734,91
2008-07-01,FLR,BUY,199.30855137504548,80.1884536743164,0
2008-08-01,FLR,SELL,199.30855137504548,67.38156127929688,31
2008-08-01,RRC,BUY,299.01077564438134,44.91383743286133,0
2008-09-02,RIG,SELL,130.19329453354447,98.72978210449219,124
2008-09-02,ISRG,SELL,475.77849385043186,32.619998931884766,92
2008-09-02,RRC,SELL,299.01077564438134,39.19536209106445,32
2008-09-02,WMT,BUY,963.9858797761697,13.863856315612793,0
2008-09-02,CF,BUY,700.0713810332875,19.09028434753418,0
2008-09-02,MA,BUY,612.2750494001519,21.827709197998047,0
2008-10-01,AIG,SELL,39.00959346951215,49.363746643066406,4656
2008-10-01,CNX,SELL,310.80168381349154,32.22364044189453,212
2008-10-01,PG,BUY,139.35617075308636,42.84281539916992,0
2008-10-01,THC,BUY,284.30527134808005,21.0,0
2008-11-03,CF,SELL,700.0713810332875,8.668227195739746,62
2008-11-03,MA,SELL,612.2750494001519,13.14281177520752,62
2008-11-03,GIS,BUY,756.960228597804,18.647470474243164,0
2008-12-01,BAC,SELL,897.4179618651756,9.642810821533203,2890
2008-12-01,JNJ,BUY,260.0583846410973,33.275726318359375,0
2009-01-02,THC,SELL,284.30527134808005,5.079999923706055,93
2009-01-02,GIS,SELL,756.960228597804,16.576745986938477,60
2009-01-02,BBT,BUY,372.54825802972056,18.779054641723633,0
2009-01-02,PHM,BUY,735.5584049436644,9.511282920837402,0
2009-02-02,C,SELL,195.57295944806503,26.94266128540039,4780
2009-02-02,BBT,SELL,372.54825802972056,14.546988487243652,31
2009-02-02,PHM,SELL,735.5584049436644,8.719382286071777,31
2009-02-02,CVX,BUY,161.32474827769042,35.33726501464844,0
2009-02-02,HRB,BUY,513.6318044059674,11.098953247070312,0
2009-02-02,AMGN,BUY,152.24448110747798,37.44487380981445,0
2009-03-02,CVX,SELL,161.32474827769042,29.23427391052246,28
2009-03-02,HRB,SELL,513.6318044059674,9.710928916931152,28
2009-03-02,PCG,BUY,121.07936243676558,26.715408325195312,0
2009-03-02,GIS,BUY,223.47473833229785,14.47449779510498,0
2009-03-02,MCD,BUY,99.62382429564549,32.46898651123047,0
2009-04-01,PCG,SELL,121.07936243676558,27.088308334350586,30
2009-04-01,GIS,SELL,223.47473833229785,14.05397891998291,30
2009-04-01,MCD,SELL,99.62382429564549,34.59184265136719,30
2009-04-01,CVX,BUY,94.90995770947168,34.65290069580078,0
2009-04-01,AZO,BUY,19.715293101245983,166.82000732421875,0
2009-04-01,ORLY,BUY,1393.6040193829888,2.359999895095825,0
2009-07-01,AMGN,SELL,152.24448110747798,35.68626403808594,149
2009-07-01,CVX,SELL,94.90995770947168,34.07624435424805,91
2009-07-01,BAC,BUY,431.1076793845428,10.052258491516113,0
2009-07-01,FHN,BUY,557.1875332066897,7.777643203735352,0
2009-08-03,AZO,SELL,19.715293101245983,150.30999755859375,124
2009-08-03,AN,BUY,143.22888262072345,20.690000534057617,0
2009-09-01,FHN,SELL,557.1875332066897,8.331772804260254,62
2009-09-01,F,BUY,1260.1727716810758,3.6839075088500977,0
2009-10-01,ORLY,SELL,1393.6040193829888,2.3873329162597656,183
2009-10-01,MU,BUY,454.2342747984588,7.32440710067749,0
2009-11-02,BAC,SELL,431.1076793845428,11.276167869567871,124
2009-11-02,AN,SELL,143.22888262072345,17.559999465942383,91
2009-11-02,F,SELL,1260.1727716810758,3.8569095134735107,62
2009-11-02,MU,SELL,454.2342747984588,6.417388916015625,32
2009-11-02,AAPL,BUY,890.3926435257882,5.672296047210693,0
2009-11-02,CTSH,BUY,295.14608779770464,17.112104415893555,0
2009-11-02,WDC,BUY,244.99414859508195,20.615066528320312,0
2009-12-01,AAPL,SELL,890.3926435257882,5.90181303024292,29
2009-12-01,CTSH,SELL,295.14608779770464,19.908246994018555,29
2009-12-01,WDC,SELL,244.99414859508195,23.188936233520508,29
2009-12-01,BAC,BUY,342.95981904074904,12.255025863647461,0
2009-12-01,F,BUY,930.1957229240894,4.518383979797363,0
2009-12-01,BKNG,BUY,498.31215807321956,8.43443489074707,0
2009-12-01,FCX,BUY,139.6859714391596,30.088787078857422,0
2010-01-04,BAC,SELL,342.95981904074904,12.100777626037598,34
2010-01-04,F,SELL,930.1957229240894,5.230740547180176,34
2010-01-04,BKNG,SELL,498.31215807321956,8.794116020202637,34
2010-01-04,AAPL,BUY,696.4601022482159,6.412383556365967,0
2010-01-04,GNW,BUY,370.6198536623479,12.050000190734863,0
2010-01-04,MU,BUY,422.03989336536904,10.581865310668945,0
2010-02-01,FCX,SELL,139.6859714391596,25.716541290283203,62
2010-02-01,GNW,SELL,370.6198536623479,14.34000015258789,28
2010-02-01,MU,SELL,422.03989336536904,8.943382263183594,28
2010-02-01,EP,BUY,489.25125011670974,8.640000343322754,0
2010-02-01,THC,BUY,192.49231080197782,21.959999084472656,0
2010-02-01,AMD,BUY,529.7156590070093,7.980000019073486,0
2010-03-01,AAPL,SELL,696.4601022482159,6.261968612670898,56
2010-03-01,EP,SELL,489.25125011670974,10.5600004196167,28
2010-03-01,AMD,SELL,529.7156590070093,8.210000038146973,28
2010-03-01,BAC,BUY,358.91959973662983,12.887445449829102,0
2010-03-01,F,BUY,732.5241958918149,6.314544677734375,0
2010-03-01,GNW,BUY,290.9155266324389,15.899999618530273,0
2010-04-01,PG,SELL,139.35617075308636,39.828155517578125,547
2010-04-01,THC,SELL,192.49231080197782,23.84000015258789,59
2010-04-01,F,SELL,732.5241958918149,6.426488399505615,31
2010-04-01,AAPL,BUY,699.9571349711714,7.070373058319092,0
2010-04-01,FITB,BUY,591.0894448496582,8.372604370117188,0
2010-04-01,TGNA,BUY,847.7594666724731,5.837691307067871,0
2010-05-03,FITB,SELL,591.0894448496582,9.463079452514648,32
2010-05-03,LNC,BUY,283.92590930778937,19.700654983520508,0
2010-06-01,BAC,SELL,358.91959973662983,11.91520881652832,92
2010-06-01,LNC,SELL,283.92590930778937,16.18989372253418,29
2010-06-01,PG,BUY,114.5208443013949,38.74112319946289,0
2010-06-01,FITB,BUY,580.7562147265633,7.639463901519775,0
2010-07-01,FITB,SELL,580.7562147265633,7.4972124099731445,30
2010-07-01,EP,BUY,503.9412647225134,8.640000343322754,0
2010-08-02,GNW,SELL,290.9155266324389,13.670000076293945,154
2010-08-02,WYNN,BUY,69.81218665454765,56.96448516845703,0
2010-09-01,TGNA,SELL,847.7594666724731,4.472720146179199,153
2010-09-01,WYNN,SELL,69.81218665454765,52.853668212890625,30
2010-09-01,AIG,BUY,167.88168930858384,22.282421112060547,0
2010-09-01,AKAM,BUY,78.50598905324964,47.650001525878906,0
2010-10-01,AIG,SELL,167.88168930858384,24.281970977783203,30
2010-10-01,CLF,BUY,72.91212083176252,55.90974807739258,0
2010-12-01,PG,SELL,114.5208443013949,39.9813346862793,183
2010-12-01,EP,SELL,503.9412647225134,2.4000000953674316,153
2010-12-01,CLF,SELL,72.91212083176252,59.29365921020508,61
2010-12-01,AMZN,BUY,381.81370110823354,8.827500343322754,0
2010-12-01,GR,BUY,674.0921155236526,5.0,0
2010-12-01,BKNG,BUY,212.93876465416557,15.828309059143066,0
2011-01-03,JNJ,SELL,260.0583846410973,40.42609786987305,763
2011-01-03,AKAM,SELL,78.50598905324964,48.2599983215332,124
2011-01-03,GR,SELL,674.0921155236526,4.5,33
2011-01-03,BKNG,SELL,212.93876465416557,16.334453582763672,33
2011-01-03,CVX,BUY,104.52848399884486,49.77948760986328,0
2011-01-03,NFLX,BUY,2041.5686233600993,2.5487139225006104,0
2011-01-03,FFIV,BUY,38.735757486570385,134.3300018310547,0
2011-01-03,CMI,BUY,67.43735385875216,77.15863800048828,0
2011-02-01,AMZN,SELL,381.81370110823354,8.605500221252441,62
2011-02-01,PG,BUY,80.5777461990274,40.77674102783203,0
2011-03-01,FFIV,SELL,38.735757486570385,113.37999725341797,57
2011-03-01,TMUS,BUY,193.30369020554562,22.720001220703125,0
2011-04-01,CMI,SELL,67.43735385875216,77.02776336669922,88
2011-04-01,PG,SELL,80.5777461990274,40.23236846923828,59
2011-04-01,SLB,BUY,65.3003157853073,64.59679412841797,0
2011-04-01,VIAV,BUY,388.0470963197575,10.870306968688965,0
2011-05-02,SLB,SELL,65.3003157853073,60.5224494934082,31
2011-05-02,VIAV,SELL,388.0470963197575,11.848691940307617,31
2011-05-02,AMZN,BUY,424.970713609914,10.059499740600586,0
2011-05-02,CMG,BUY,800.3206586673813,5.341599941253662,0
2011-06-01,AMZN,SELL,424.970713609914,9.619999885559082,30
2011-06-01,CMG,SELL,800.3206586673813,5.71120023727417,30
2011-06-01,JNJ,BUY,99.4312237469139,43.54270935058594,0
2011-06-01,BKNG,BUY,217.4488713196617,19.910449981689453,0
2011-07-01,WMT,SELL,963.9858797761697,13.234238624572754,1032
2011-07-01,TMUS,SELL,193.30369020554562,28.31236457824707,122
2011-07-01,AMZN,BUY,870.2326713907892,10.474499702453613,0
2011-07-01,CF,BUY,466.1624410680952,19.553810119628906,0
2011-08-01,JNJ,SELL,99.4312237469139,42.18690490722656,61
2011-08-01,CF,SELL,466.1624410680952,22.038681030273438,31
2011-08-01,WMT,BUY,555.8692671583851,13.014122009277344,0
2011-08-01,NOV,BUY,124.5457992305884,58.084259033203125,0
2011-09-01,BKNG,SELL,217.4488713196617,20.80493927001953,92
2011-09-01,NOV,SELL,124.5457992305884,47.37742233276367,31
2011-09-01,CMG,BUY,842.9560785519905,6.1834001541137695,0
2011-09-01,ANF,BUY,111.75772793062241,46.639591217041016,0
2011-10-03,NFLX,SELL,2041.5686233600993,1.6178569793701172,273
2011-10-03,ANF,SELL,111.75772793062241,44.406253814697266,32
2011-10-03,CF,BUY,243.09646022363262,17.00088119506836,0
2011-10-03,ANDV,BUY,257.46636548671836,16.05201530456543,0
2011-11-01,CF,SELL,243.09646022363262,22.291696548461914,29
2011-11-01,ANDV,SELL,257.46636548671836,22.548629760742188,29
2011-11-01,BIIB,BUY,49.24774642282257,113.95999908447266,0
2011-11-01,ANF,BUY,101.54702305009509,55.26772689819336,0
2011-12-01,CMG,SELL,842.9560785519905,6.4608001708984375,91
2011-12-01,ANF,SELL,101.54702305009509,35.780677795410156,30
2011-12-01,ANDV,BUY,212.4634418945096,21.367422103881836,0
2011-12-01,RRC,BUY,68.5616062426117,66.21484375,0
2012-01-03,AMZN,SELL,870.2326713907892,8.951499938964844,186
2012-01-03,ANDV,SELL,212.4634418945096,21.217575073242188,33
2012-01-03,RRC,SELL,68.5616062426117,56.74984359741211,33
2012-01-03,JNJ,BUY,122.81436305212337,43.938148498535156,0
2012-01-03,VFC,BUY,257.17656387203033,20.98261070251465,0
2012-01-03,OKE,BUY,310.3326383352252,17.388553619384766,0
2012-02-01,VFC,SELL,257.17656387203033,21.133108139038086,29
2012-02-01,OKE,SELL,310.3326383352252,16.37021255493164,29
2012-02-01,ISRG,BUY,102.21233983650797,51.43777847290039,0
2012-02-01,MA,BUY,159.56025626241134,32.950408935546875,0
2012-03-01,JNJ,SELL,122.81436305212337,43.61979293823242,58
2012-03-01,ISRG,SELL,102.21233983650797,57.92555618286133,29
2012-03-01,MA,SELL,159.56025626241134,38.73759841918945,29
2012-03-01,IBM,BUY,51.75620405573395,112.44271850585938,0
2012-03-01,DLTR,BUY,128.24169560585725,45.380001068115234,0
2012-03-01,CMG,BUY,738.3415765165068,7.881999969482422,0
2012-04-02,BIIB,SELL,49.24774642282257,127.62999725341797,153
2012-04-02,CMG,SELL,738.3415765165068,8.368000030517578,32
2012-04-02,FAST,BUY,654.8677996201938,9.516372680664062,0
2012-04-02,MA,BUY,156.54956395469355,39.80826187133789,0
2012-05-01,IBM,SELL,51.75620405573395,118.40270233154297,61
2012-05-01,DLTR,SELL,128.24169560585725,51.025001525878906,61
2012-05-01,FAST,SELL,654.8677996201938,8.215278625488281,29
2012-05-01,AMZN,BUY,784.712606539457,11.501999855041504,0
2012-05-01,BIIB,BUY,68.46517606995823,131.8300018310547,0
2012-06-01,MA,SELL,156.54956395469355,36.12257766723633,60
2012-06-01,BIIB,SELL,68.46517606995823,126.7300033569336,31
2012-06-01,DLTR,BUY,95.60113018345982,49.970001220703125,0
2012-06-01,ORLY,BUY,770.1003103021011,6.203332901000977,0
2012-06-01,ROST,BUY,177.57863186039,26.90182113647461,0
2012-07-02,ORLY,SELL,770.1003103021011,5.673333168029785,31
2012-07-02,ROST,SELL,177.57863186039,27.61379051208496,31
2012-07-02,MNST,BUY,743.9947786142175,12.463333129882812,0
2012-08-01,DLTR,SELL,95.60113018345982,50.02000045776367,61
2012-08-01,LEN,BUY,193.97563959214696,24.65241813659668,0
2012-09-04,MNST,SELL,743.9947786142175,9.541666984558105,64
2012-09-04,STX,BUY,198.9849935609839,17.83790397644043,0
2012-09-04,PHM,BUY,303.16262607463733,11.708155632019043,0
2012-12-03,STX,SELL,198.9849935609839,14.114544868469238,90
2012-12-03,WHR,BUY,44.43004545191892,63.21358871459961,0
2013-02-01,LEN,SELL,193.97563959214696,35.01995086669922,184
2013-02-01,EXPE,BUY,109.29772074908895,62.1515007019043,0
2013-04-01,WHR,SELL,44.43004545191892,73.00591278076172,119
2013-04-01,EXPE,SELL,109.29772074908895,56.00873565673828,59
2013-04-01,ANDV,BUY,92.47004870836663,50.639549255371094,0
2013-04-01,MPC,BUY,152.2093686263565,30.764476776123047,0
2013-05-01,AMZN,SELL,784.712606539457,12.411499977111816,365
2013-05-01,ANDV,SELL,92.47004870836663,45.312828063964844,30
2013-05-01,MPC,SELL,152.2093686263565,25.161596298217773,30
2013-05-01,JNJ,BUY,100.81202340494302,58.721073150634766,0
2013-05-01,BBBY,BUY,272.8013821518076,21.700000762939453,0
2013-05-01,THC,BUY,133.62957794077744,44.29999923706055,0
2013-06-03,PHM,SELL,303.16262607463733,18.154033660888672,272
2013-06-03,JNJ,SELL,100.81202340494302,59.49965286254883,33
2013-06-03,THC,SELL,133.62957794077744,47.040000915527344,33
2013-06-03,AMZN,BUY,444.3405417462529,13.343999862670898,0
2013-06-03,NFLX,BUY,1869.8455127430516,3.1710000038146973,0
2013-06-03,FSLR,BUY,111.18094739288799,53.33000183105469,0
2013-07-01,CVX,SELL,104.52848399884486,69.84329223632812,910
2013-07-01,JNJ,BUY,119.98069171430322,60.848236083984375,0
2013-09-03,FSLR,SELL,111.18094739288799,36.869998931884766,92
2013-09-03,GME,BUY,458.1080197066283,8.948198318481445,0
2013-11-01,GME,SELL,458.1080197066283,9.857881546020508,59
2013-11-01,MU,BUY,263.39050980627616,17.14554786682129,0
2013-12-02,BBBY,SELL,272.8013821518076,27.049999237060547,215
2013-12-02,BBY,BUY,280.1805350194025,26.33757972717285,0
2014-03-03,BBY,SELL,280.1805350194025,16.834320068359375,91
2014-03-03,STZ,BUY,68.33593631645445,69.02149963378906,0
2014-04-01,STZ,SELL,68.33593631645445,72.59378051757812,29
2014-04-01,TRIP,BUY,58.382339773354666,84.97028350830078,0
2014-05-01,AMZN,SELL,444.3405417462529,15.394499778747559,332
2014-05-01,NFLX,SELL,1869.8455127430516,4.80742883682251,332
2014-05-01,TRIP,SELL,58.382339773354666,74.25450897216797,30
2014-05-01,GOOG,BUY,255.77702495339415,26.279010772705078,0
2014-05-01,FSLR,BUY,99.91924378746792,67.2699966430664,0
2014-05-01,DAL,BUY,208.6419870828122,32.21579360961914,0
2014-06-02,WMT,SELL,555.8692671583851,20.45635986328125,1036
2014-06-02,FSLR,SELL,99.91924378746792,62.70000076293945,32
2014-06-02,AMZN,BUY,571.0399554220514,15.442000389099121,0
2014-06-02,GT,BUY,372.05953052497034,23.70050621032715,0
2014-07-01,GT,SELL,372.05953052497034,24.973371505737305,29
2014-07-01,PBI,BUY,573.6081737544737,16.1984806060791,0
2014-08-01,DAL,SELL,208.6419870828122,32.66702651977539,92
2014-08-01,PBI,SELL,573.6081737544737,15.823134422302246,31
2014-08-01,LUV,BUY,318.928967233932,24.914627075195312,0
2014-08-01,NFLX,BUY,1307.5216480319148,6.07714319229126,0
2014-09-02,NFLX,SELL,1307.5216480319148,6.808570861816406,32
2014-09-02,UAA,BUY,250.31222094013174,35.564998626708984,0
2014-10-01,UAA,SELL,250.31222094013174,33.185001373291016,29
2014-10-01,AVGO,BUY,1292.9408649505779,6.424587249755859,0
2014-11-03,MU,SELL,263.39050980627616,32.6818733215332,367
2014-11-03,MNST,BUY,510.2100957666515,16.871667861938477,0
2014-12-01,AMZN,SELL,571.0399554220514,16.299999237060547,182
2014-12-01,MNST,SELL,510.2100957666515,18.549999237060547,28
2014-12-01,WMT,BUY,405.822224098964,23.128782272338867,0
2014-12-01,HAR,BUY,0.8503509569180332,11038.0,0
2015-01-02,HAR,SELL,0.8503509569180332,8886.51953125,32
2015-01-02,EA,BUY,165.97705639672319,45.528343200683594,0
2015-02-02,JNJ,SELL,119.98069171430322,73.84614562988281,581
2015-02-02,AVGO,SELL,1292.9408649505779,7.720141410827637,124
2015-02-02,AMZN,BUY,516.964322772347,18.223499298095703,0
2015-02-02,EW,BUY,450.47332106220347,20.913333892822266,0
2015-03-02,WMT,SELL,405.822224098964,22.648361206054688,91
2015-03-02,EW,SELL,450.47332106220347,22.641666412353516,28
2015-03-02,JNJ,BUY,127.35961918900507,76.12567901611328,0
2015-03-02,KR,BUY,338.82887710253544,28.614259719848633,0
2015-04-01,LUV,SELL,318.928967233932,38.257999420166016,243
2015-04-01,KR,SELL,338.82887710253544,30.965835571289062,30
2015-04-01,SWKS,BUY,147.17611780133137,77.09709930419922,0
2015-04-01,AVGO,BUY,1194.7066005061192,9.497605323791504,0
2015-05-01,JNJ,SELL,127.35961918900507,73.8467788696289,60
2015-05-01,DIS,BUY,93.45641382275721,100.63619232177734,0
2015-06-01,AVGO,SELL,1194.7066005061192,11.084442138671875,61
2015-06-01,MNST,BUY,624.8009613905909,21.19499969482422,0
2015-07-01,EA,SELL,165.97705639672319,66.05349731445312,180
2015-07-01,AVGO,BUY,1067.2317391818724,10.272712707519531,0
2015-08-03,AVGO,SELL,1067.2317391818724,9.537323951721191,33
2015-08-03,EA,BUY,147.6466457582424,68.9384765625,0
2015-09-01,SWKS,SELL,147.17611780133137,66.39311218261719,153
2015-09-01,DIS,SELL,93.45641382275721,91.1378173828125,123
2015-09-01,JNJ,BUY,132.65161488871928,68.9358139038086,0
2015-09-01,NFLX,BUY,864.3961271509269,10.579000473022461,0
2015-10-01,MNST,SELL,624.8009613905909,22.366666793823242,122
2015-10-01,NFLX,SELL,864.3961271509269,10.597999572753906,30
2015-10-01,SWKS,BUY,173.5630528366747,66.64893341064453,0
2015-10-01,VMC,BUY,136.03201712237535,85.03727722167969,0
2015-11-02,JNJ,SELL,132.65161488871928,76.4814224243164,62
2015-11-02,SWKS,SELL,173.5630528366747,63.39524459838867,32
2015-11-02,VMC,SELL,136.03201712237535,88.46878051757812,32
2015-11-02,DIS,BUY,104.98184258157762,105.36121368408203,0
2015-11-02,ANDV,BUY,106.49366981433337,103.86546325683594,0
2015-11-02,NFLX,BUY,1027.5933121428448,10.763999938964844,0
2015-12-01,ANDV,SELL,106.49366981433337,110.35791015625,29
2016-01-04,EA,SELL,147.6466457582424,64.20787811279297,154
2016-01-04,DIS,SELL,104.98184258157762,94.92046356201172,63
2016-01-04,JNJ,BUY,205.8670334560858,75.77080535888672,0
2016-01-04,VRSN,BUY,188.12789762357914,82.91545867919922,0
2016-02-01,VRSN,SELL,188.12789762357914,74.7177505493164,28
2016-02-01,NVDA,BUY,19668.67461120832,0.7146639823913574,0
2016-03-01,NFLX,SELL,1027.5933121428448,9.829999923706055,120
2016-03-01,NVDA,SELL,19668.67461120832,0.8017241358757019,29
2016-03-01,FSLR,BUY,187.41013180746955,69.0199966430664,0
2016-03-01,HRL,BUY,387.0575628978489,33.418922424316406,0
2016-04-01,FSLR,SELL,187.41013180746955,67.4800033569336,31
2016-04-01,TSN,BUY,238.00011684573215,53.136260986328125,0
2016-05-02,HRL,SELL,387.0575628978489,30.18071174621582,62
2016-05-02,NFLX,BUY,627.3049563814476,9.310999870300293,0
2016-05-02,NVDA,BUY,6627.640144622101,0.8812844753265381,0
2016-06-01,NFLX,SELL,627.3049563814476,10.151000022888184,30
2016-06-01,EW,BUY,191.33932873060283,33.279998779296875,0
2016-07-01,TSN,SELL,238.00011684573215,51.63978576660156,91
2016-07-01,EW,SELL,191.33932873060283,32.86000061035156,30
2016-07-01,DLR,BUY,238.52672605530034,77.8851318359375,0
2016-08-01,DLR,SELL,238.52672605530034,76.22737121582031,31
2016-08-01,AWK,BUY,132.62269933654005,68.54884338378906,0
2016-08-01,NEM,BUY,262.4430336380407,34.640403747558594,0
2016-09-01,AWK,SELL,132.62269933654005,60.98603439331055,31
2016-09-01,DHR,BUY,117.65288826271279,68.74571990966797,0
2016-10-03,DHR,SELL,117.65288826271279,65.93962860107422,32
2016-10-03,ALB,BUY,103.84842086930118,74.70491790771484,0
2016-11-01,ALB,SELL,103.84842086930118,73.00525665283203,29
2016-11-01,AMAT,BUY,291.1952562332901,26.035728454589844,0
2017-01-03,NEM,SELL,262.4430336380407,27.222291946411133,155
2017-01-03,AMAT,SELL,291.1952562332901,28.866514205932617,63
2017-01-03,OKE,BUY,233.44289825894285,33.30598831176758,0
2017-01-03,FCX,BUY,623.5863262888766,12.468276023864746,0
2017-03-01,OKE,SELL,233.44289825894285,31.752723693847656,57
2017-03-01,URI,BUY,57.51910254616062,128.86932373046875,0
2017-04-03,FCX,SELL,623.5863262888766,11.979677200317383,90
2017-04-03,URI,SELL,57.51910254616062,119.66024780273438,33
2017-04-03,AMD,BUY,490.20193384364904,14.640000343322754,0
2017-04-03,OKE,BUY,226.34082985797943,31.706857681274414,0
2017-05-01,OKE,SELL,226.34082985797943,30.741012573242188,28
2017-05-01,MU,BUY,252.1828908918141,27.59087371826172,0
2017-10-02,AMD,SELL,490.20193384364904,12.710000038146973,182
2017-10-02,MU,SELL,252.1828908918141,39.021236419677734,154
2017-10-02,NRG,BUY,380.99599626147403,21.090713500976562,0
2017-10-02,WDC,BUY,140.4456323460215,57.214149475097656,0
2017-11-01,WDC,SELL,140.4456323460215,61.22785568237305,30
2017-11-01,MU,BUY,198.67235308739052,43.28324890136719,0
2017-12-01,NRG,SELL,380.99599626147403,23.07245445251465,60
2017-12-01,ALGN,BUY,34.5987818983912,254.07000732421875,0
2018-01-02,NVDA,SELL,6627.640144622101,4.928266525268555,610
2018-01-02,NRG,BUY,1369.125992525207,23.85666275024414,0
2018-02-01,XOM,SELL,336.57158267189527,61.363739013671875,5054
2018-02-01,MU,SELL,198.67235308739052,41.4399528503418,92
2018-02-01,BA,BUY,42.45965421604646,340.16131591796875,0
2018-02-01,NVDA,BUY,2429.228304322269,5.945563793182373,0
2018-03-01,NRG,SELL,1369.125992525207,22.247779846191406,58
2018-04-02,NKTR,BUY,20.559557665630223,1481.550048828125,0
2018-06-01,JNJ,SELL,205.8670334560858,97.80595397949219,879
2018-06-01,ALGN,SELL,34.5987818983912,333.0899963378906,182
2018-06-01,INTC,BUY,326.2392319172557,48.52195358276367,0
2018-06-01,NRG,BUY,564.3147237873601,28.051305770874023,0
2018-07-02,NVDA,SELL,2429.228304322269,5.996006965637207,151
2018-07-02,INTC,SELL,326.2392319172557,42.67348098754883,31
2018-07-02,NRG,SELL,564.3147237873601,25.6192569732666,31
2018-07-02,V,BUY,114.04867955738989,125.515869140625,0
2018-07-02,ALGN,BUY,42.068059216936156,340.2799987792969,0
2018-07-02,NFLX,BUY,359.5087360925131,39.81800079345703,0
2018-08-01,V,SELL,114.04867955738989,130.9627685546875,30
2018-08-01,JNJ,BUY,139.60981729169643,106.98481750488281,0
2018-09-04,NFLX,SELL,359.5087360925131,36.36000061035156,64
2018-09-04,JNJ,SELL,139.60981729169643,108.57471466064453,34
2018-09-04,V,BUY,100.66273809059444,140.21987915039062,0
2018-09-04,GWW,BUY,43.80345764928494,322.2329406738281,0
2018-10-01,ALGN,SELL,42.068059216936156,391.5199890136719,91
2018-10-01,NTAP,BUY,235.02251808406686,70.08045959472656,0
2018-11-01,V,SELL,100.66273809059444,133.60736083984375,58
2018-11-01,GWW,SELL,43.80345764928494,259.4380187988281,58
2018-11-01,NTAP,SELL,235.02251808406686,64.96571350097656,31
2018-11-01,JNJ,BUY,116.8506529476738,114.339599609375,0
2018-11-01,FTNT,BUY,798.2229763338418,16.738000869750977,0
2018-11-01,AMD,BUY,660.7644572622157,20.219999313354492,0
2018-12-03,NKTR,SELL,20.559557665630223,607.9500122070312,245
2018-12-03,FTNT,SELL,798.2229763338418,15.022000312805176,32
2018-12-03,AMD,SELL,660.7644572622157,23.709999084472656,32
2018-12-03,AAP,BUY,85.88721736405961,155.8509521484375,0
2018-12-03,UAA,BUY,557.9660163099954,23.989999771118164,0
2018-12-03,M,BUY,534.8383885566409,25.027381896972656,0
2019-01-02,AAP,SELL,85.88721736405961,138.40823364257812,30
2019-01-02,UAA,SELL,557.9660163099954,17.809999465942383,30
2019-01-02,M,SELL,534.8383885566409,22.677766799926758,30
2019-01-02,AMD,BUY,601.0588226099884,18.829999923706055,0
2019-01-02,UA,BUY,688.020489907049,16.450000762939453,0
2019-01-02,TRIP,BUY,234.7315207222925,48.216522216796875,0
2019-02-01,UA,SELL,688.020489907049,18.860000610351562,30
2019-02-01,TRIP,SELL,234.7315207222925,51.240055084228516,30
2019-02-01,AAP,BUY,89.68988061490977,139.38987731933594,0
2019-02-01,FTNT,BUY,792.2599282163742,15.779999732971191,0
2019-03-01,JNJ,SELL,116.8506529476738,113.7991943359375,120
2019-03-01,AAP,SELL,89.68988061490977,140.77467346191406,28
2019-03-01,V,BUY,91.08340239490146,142.30679321289062,0
2019-03-01,CMG,BUY,1059.6101143663197,12.232600212097168,0
2019-04-01,FTNT,SELL,792.2599282163742,17.04400062561035,59
2019-04-01,KEYS,BUY,151.48394440906839,89.13999938964844,0
2019-05-01,KEYS,SELL,151.48394440906839,85.86000061035156,30
2019-05-01,CDNS,BUY,189.76380778650596,68.54000091552734,0
2019-06-03,BA,SELL,42.45965421604646,332.8540344238281,487
2019-06-03,CMG,SELL,1059.6101143663197,12.833200454711914,94
2019-06-03,JNJ,BUY,127.37590696761627,108.85518646240234,0
2019-06-03,QCOM,BUY,245.10070340267927,56.57073974609375,0
2019-07-01,CDNS,SELL,189.76380778650596,73.3499984741211,61
2019-07-01,QCOM,SELL,245.10070340267927,66.3883285522461,28
2019-07-01,CHD,BUY,222.41445603559467,67.87104034423828,0
2019-07-01,AZO,BUY,13.73829392521005,1098.7900390625,0
2019-08-01,JNJ,SELL,127.37590696761627,107.90276336669922,59
2019-08-01,CHD,SELL,222.41445603559467,68.5907974243164,31
2019-08-01,AZO,SELL,13.73829392521005,1102.8199462890625,31
2019-08-01,WMT,BUY,444.29106406223036,33.124427795410156,0
2019-08-01,SBUX,BUY,178.94770981373438,82.24127197265625,0
2019-08-01,CDNS,BUY,201.4907870646902,73.04000091552734,0
2019-09-03,AMD,SELL,601.0588226099884,30.899999618530273,244
