date,ticker,action,shares,price,held_days
2010-05-03,ORLY,SELL,2336.778144057624,3.314666986465454,367
2010-05-03,DRI,SELL,309.8807305501112,24.434511184692383,367
2010-05-03,DGX,SELL,156.8604243043139,42.1967658996582,367
2010-05-03,LNC,BUY,1113.4872503979718,19.700654983520508,0
2010-07-01,FHN,SELL,1594.4407872436116,7.378571033477783,395
2010-07-01,AN,SELL,776.3304903784195,19.459999084472656,395
2010-07-01,CRM,BUY,626.3147288540727,21.45254135131836,0
2010-07-01,WHR,BUY,269.0445342830627,49.93984603881836,0
2010-09-01,KG,SELL,210.0405860600224,104.89176940917969,394
2010-09-01,SJM,SELL,716.5544099687099,38.561424255371094,394
2010-09-01,AIG,BUY,742.9307475861457,22.282421112060547,0
2010-09-01,AKAM,BUY,347.41438079118956,47.650001525878906,0
2010-09-01,AIV,BUY,21412.329136720487,0.7731198072433472,0
2010-10-01,BAC,SELL,195.92899783445313,10.278648376464844,395
2010-10-01,F,SELL,674.3307117341952,6.238223552703857,395
2010-10-01,MU,SELL,362.8373289938928,7.1098432540893555,395
2010-10-01,CLF,BUY,78.7002968377061,55.90974807739258,0
2010-10-01,GR,BUY,1000.0258351005156,4.400000095367432,0
2010-11-01,WDC,SELL,1028.8806281200095,19.70878028869629,396
2010-11-01,EXPE,SELL,722.5040804368464,37.55952835083008,396
2010-11-01,CMI,BUY,440.3589028793079,60.72432327270508,0
2010-12-01,CTSH,SELL,1264.0689428225562,29.50072479248047,394
2010-12-01,WYNN,BUY,388.5381631673908,72.39250946044922,0
2011-01-03,BKNG,SELL,447.64521557260025,16.334453582763672,398
2011-01-03,FCX,SELL,125.4831048857589,43.764076232910156,398
2011-01-03,HIG,SELL,212.26064180914545,20.357046127319336,398
2011-01-03,NFLX,BUY,9213.03625615026,2.5487139225006104,0
2011-01-03,FFIV,BUY,174.8037925592032,134.3300018310547,0
2011-02-01,GNW,SELL,339.3935673330711,13.9399995803833,393
2011-02-01,AMD,SELL,421.6177970633923,8.220000267028809,393
2011-02-01,HBAN,BUY,1931.983834636072,4.242708683013916,0
2011-03-01,WMT,SELL,148.57568182360544,12.704401969909668,848
2011-03-01,CVX,BUY,16.813435359212434,56.13264465332031,0
2011-03-01,TMUS,BUY,41.53972454720823,22.720001220703125,0
2011-04-01,THC,SELL,127.94696720400661,30.520000457763672,396
2011-04-01,EP,SELL,255.40927573152302,3.359999895095825,396
2011-04-01,FITB,SELL,357.93746410366776,8.67585277557373,396
2011-04-01,VIAV,BUY,361.92765307320485,10.870306968688965,0
2011-04-01,BKNG,BUY,194.98693025460344,20.17706871032715,0
2011-05-02,TGNA,SELL,792.5218701301538,5.505828857421875,396
2011-05-02,CMG,BUY,408.4440832980512,5.341599941253662,0
2011-05-02,ANDV,BUY,94.14424626846937,23.174489974975586,0
2011-06-01,LNC,SELL,1113.4872503979718,17.893047332763672,394
2011-07-01,CF,BUY,339.6384976279651,19.553810119628906,0
2011-07-01,HAL,BUY,167.0492353286865,39.756103515625,0
2011-07-01,NOV,BUY,116.67393667689367,56.9212532043457,0
2011-08-01,CRM,SELL,626.3147288540727,35.88810729980469,396
2011-08-01,WHR,SELL,269.0445342830627,40.60882568359375,396
2011-08-01,AMZN,BUY,1509.2550529751675,11.065999984741211,0
2011-08-01,ANF,BUY,298.8965983601897,55.87690353393555,0
2011-10-03,AIG,SELL,742.9307475861457,15.412798881530762,397
2011-10-03,AKAM,SELL,347.41438079118956,18.649999618530273,397
2011-10-03,AIV,SELL,21412.329136720487,0.7659923434257507,397
2011-10-03,CLF,SELL,78.7002968377061,40.92913818359375,367
2011-10-03,GR,SELL,1000.0258351005156,2.5999999046325684,367
2011-10-03,RRC,BUY,441.67818606748034,51.65185546875,0
2011-11-01,BIIB,BUY,50.717518273700165,113.95999908447266,0
2011-11-01,VFC,BUY,264.9739173204946,21.812593460083008,0
2011-11-01,IRM,BUY,510.3326964605151,11.325490951538086,0
2011-12-01,CMI,SELL,440.3589028793079,67.39256286621094,395
2011-12-01,WMT,BUY,1702.4308165533578,14.60045051574707,0
2012-01-03,WYNN,SELL,388.5381631673908,82.9401626586914,398
2012-01-03,OKE,BUY,710.162125720314,17.388553619384766,0
2012-01-03,ISRG,BUY,235.60710274219574,52.41222381591797,0
2012-01-03,HUM,BUY,158.68291385910663,77.8199234008789,0
2012-02-01,NFLX,SELL,9213.03625615026,1.7567139863967896,394
2012-02-01,FFIV,SELL,174.8037925592032,122.41999816894531,394
2012-02-01,MA,BUY,800.6745684758765,32.950408935546875,0
2012-03-01,HBAN,SELL,1931.983834636072,3.5332722663879395,394
2012-03-01,TMUS,SELL,41.53972454720823,17.318822860717773,366
2012-03-01,DLTR,BUY,206.55838199315593,45.380001068115234,0
2012-03-01,FAST,BUY,1017.0074115921493,9.216864585876465,0
2012-04-02,CVX,SELL,16.813435359212434,60.950218200683594,398
2012-04-02,VIAV,SELL,361.92765307320485,8.299203872680664,367
2012-04-02,BKNG,SELL,194.98693025460344,28.27066993713379,367
2012-04-02,M,BUY,403.53790663281757,23.643144607543945,0
2012-06-01,CMG,SELL,408.4440832980512,7.942800045013428,396
2012-06-01,ANDV,SELL,94.14424626846937,19.824810028076172,396
2012-06-01,ORLY,BUY,411.9222329571741,6.203332901000977,0
2012-06-01,ROST,BUY,94.98579027025265,26.90182113647461,0
2012-07-02,CF,SELL,339.6384976279651,27.367572784423828,367
2012-07-02,HAL,SELL,167.0492353286865,22.39786720275879,367
2012-07-02,NOV,SELL,116.67393667689367,47.12826919555664,367
2012-07-02,MNST,BUY,743.5919587518988,12.463333129882812,0
2012-07-02,TJX,BUY,514.3896216769454,18.016759872436523,0
2012-08-01,AMZN,SELL,1509.2550529751675,11.604499816894531,366
2012-08-01,ANF,SELL,298.8965983601897,25.64365577697754,366
2012-08-01,LEN,BUY,510.6791416493413,24.65241813659668,0
2012-08-01,STX,BUY,763.8202047905017,16.482250213623047,0
2012-11-01,RRC,SELL,441.67818606748034,60.8460693359375,395
2012-11-01,BIIB,SELL,50.717518273700165,139.02999877929688,366
2012-11-01,VFC,SELL,264.9739173204946,26.233720779418945,366
2012-11-01,IRM,SELL,510.3326964605151,15.410843849182129,366
2012-11-01,PHM,BUY,1073.1502120840148,15.13970947265625,0
2012-11-01,LYB,BUY,610.5878766592599,26.609081268310547,0
2012-11-01,DHI,BUY,857.9304589920703,18.937644958496094,0
2013-02-01,OKE,SELL,710.162125720314,19.519676208496094,395
2013-02-01,ISRG,SELL,235.60710274219574,64.85221862792969,395
2013-02-01,HUM,SELL,158.68291385910663,67.29696655273438,395
2013-02-01,MA,SELL,800.6745684758765,47.916561126708984,366
2013-02-01,WHR,BUY,369.20684791023115,70.58936309814453,0
2013-02-01,EXPE,BUY,419.33140714425576,62.1515007019043,0
2013-02-01,BAC,BUY,2849.688150450402,9.145588874816895,0
2013-04-01,DLTR,SELL,206.55838199315593,47.599998474121094,396
2013-04-01,FAST,SELL,1017.0074115921493,8.903517723083496,396
2013-04-01,ANDV,BUY,93.24294182627352,50.639549255371094,0
2013-04-01,MPC,BUY,153.48158136048497,30.764476776123047,0
2013-04-01,STZ,BUY,117.36771422063916,40.23065948486328,0
2013-04-01,VLO,BUY,183.8276580153664,25.685909271240234,0
2013-05-01,M,SELL,403.53790663281757,26.806907653808594,394
2013-05-01,BBBY,BUY,166.169017167227,21.700000762939453,0
2013-05-01,THC,BUY,81.39656572023422,44.29999923706055,0
2013-05-01,GILD,BUY,104.10113288345953,34.63812255859375,0
2013-06-03,ORLY,SELL,411.9222329571741,7.344666957855225,367
2013-06-03,ROST,SELL,94.98579027025265,28.516000747680664,367
2013-06-03,NFLX,BUY,904.1385167256439,3.1710000038146973,0
2013-06-03,FSLR,BUY,53.76004390677763,53.33000183105469,0
2013-08-01,WMT,SELL,1702.4308165533578,20.34171485900879,609
2013-08-01,MNST,SELL,743.5919587518988,10.420000076293945,395
2013-08-01,TJX,SELL,514.3896216769454,22.53335952758789,395
2013-08-01,AMZN,BUY,1177.4610986756545,15.278499603271484,0
2013-08-01,GME,BUY,2021.1786986126365,8.900667190551758,0
2013-08-01,MU,BUY,1359.2988540612193,13.23464584350586,0
2013-09-03,LEN,SELL,510.6791416493413,26.99654197692871,398
2013-09-03,STX,SELL,763.8202047905017,22.219913482666016,398
2013-09-03,GNW,BUY,2573.9406060230767,11.949999809265137,0
2013-12-02,PHM,SELL,1073.1502120840148,15.84526252746582,396
2013-12-02,LYB,SELL,610.5878766592599,41.379608154296875,396
2013-12-02,DHI,SELL,857.9304589920703,16.92536163330078,396
2013-12-02,BBY,BUY,718.7577317880072,26.33757972717285,0
2013-12-02,TRIP,BUY,243.17307679787444,77.84718322753906,0
2013-12-02,DAL,BUY,753.6039427822155,25.1197452545166,0
2014-02-03,WHR,SELL,369.20684791023115,80.81807708740234,367
2014-02-03,EXPE,SELL,419.33140714425576,59.028236389160156,367
2014-02-03,BAC,SELL,2849.688150450402,12.807740211486816,367
2014-02-03,PBI,BUY,2443.0130120812423,14.135167121887207,0
2014-04-01,WYNN,BUY,201.06619277786558,189.3388214111328,0
2014-05-01,ANDV,SELL,93.24294182627352,51.740272521972656,395
2014-05-01,MPC,SELL,153.48158136048497,33.374996185302734,395
2014-05-01,STZ,SELL,117.36771422063916,69.11505889892578,395
2014-05-01,VLO,SELL,183.8276580153664,36.833614349365234,395
2014-05-01,GOOG,BUY,549.4472324312092,26.279010772705078,0
2014-05-01,UAA,BUY,587.1870537004922,24.59000015258789,0
2014-05-01,GT,BUY,632.6747381223005,22.82204246520996,0
2014-06-02,BBBY,SELL,166.169017167227,15.25,397
2014-06-02,THC,SELL,81.39656572023422,46.72999954223633,397
2014-06-02,GILD,SELL,104.10113288345953,56.33702087402344,397
2014-06-02,AVGO,BUY,2285.498173682836,5.33909273147583,0
2014-07-01,NFLX,SELL,904.1385167256439,6.758571147918701,393
2014-07-01,FSLR,SELL,53.76004390677763,70.69000244140625,393
2014-07-01,LUV,BUY,407.8395761985836,24.301177978515625,0
2014-09-02,AMZN,SELL,1177.4610986756545,17.118999481201172,397
2014-09-02,GME,SELL,2021.1786986126365,8.079060554504395,397
2014-09-02,EXPE,BUY,440.2611712427237,82.87394714355469,0
2014-10-01,GNW,SELL,2573.9406060230767,13.119999885559082,393
2014-10-01,URI,BUY,334.6440129197692,100.91350555419922,0
2014-11-03,MU,SELL,1359.2988540612193,32.6818733215332,459
2014-11-03,MNST,BUY,1316.5394588745141,16.871667861938477,0
2014-11-03,HPQ,BUY,1989.6644512278122,11.163800239562988,0
2015-01-02,BBY,SELL,718.7577317880072,25.56722068786621,396
2015-01-02,TRIP,SELL,243.17307679787444,66.33106231689453,396
2015-01-02,DAL,SELL,753.6039427822155,42.948299407958984,396
2015-01-02,EA,BUY,489.6039780133403,45.528343200683594,0
2015-01-02,EW,BUY,1047.1746506590857,21.286666870117188,0
2015-01-02,RCL,BUY,308.3288939190444,72.29571533203125,0
2015-03-02,PBI,SELL,2443.0130120812423,13.868637084960938,392
2015-03-02,KR,BUY,1184.069103660574,28.614259719848633,0
2015-05-01,WYNN,SELL,201.06619277786558,97.41976165771484,395
2015-05-01,SWKS,BUY,250.29342272175649,78.25942993164062,0
2015-06-01,XOM,SELL,1.3083959498069635e-14,53.59798812866211,2737
2015-06-01,UAA,SELL,587.1870537004922,39.310001373291016,396
2015-06-01,GT,SELL,632.6747381223005,29.33301544189453,396
2015-06-01,AMZN,BUY,966.3181719243357,21.54599952697754,0
2015-06-01,VRTX,BUY,164.19787361277125,126.80000305175781,0
2015-08-03,LUV,SELL,407.8395761985836,33.11241912841797,398
2015-08-03,CI,BUY,103.66312641973771,130.27346801757812,0
2015-10-01,AVGO,SELL,2285.498173682836,9.288877487182617,486
2015-10-01,EXPE,SELL,440.2611712427237,113.45142364501953,394
2015-10-01,VMC,BUY,279.0069308862422,85.03727722167969,0
2015-10-01,NFLX,BUY,2238.72340866477,10.597999572753906,0
2015-10-01,ORLY,BUY,1412.8219605263514,16.793333053588867,0
2015-11-02,URI,SELL,334.6440129197692,73.47948455810547,397
2015-11-02,ANDV,BUY,236.74346417727327,103.86546325683594,0
2015-12-01,MNST,SELL,1316.5394588745141,26.203332901000977,393
2015-12-01,HPQ,SELL,1989.6644512278122,8.914603233337402,393
2015-12-01,SBUX,BUY,527.2350662465643,49.536529541015625,0
2015-12-01,EXPE,BUY,220.34897430905824,118.52742004394531,0
2016-01-04,EA,SELL,489.6039780133403,64.20787811279297,367
2016-01-04,EW,SELL,1047.1746506590857,26.280000686645508,367
2016-01-04,RCL,SELL,308.3288939190444,86.89239501953125,367
2016-01-04,VRSN,BUY,344.7190688541561,82.91545867919922,0
2016-01-04,NVDA,BUY,36201.27466893052,0.7895451188087463,0
2016-01-04,AVGO,BUY,2633.3933003463544,10.8538818359375,0
2016-04-01,KR,SELL,1184.069103660574,31.25838279724121,396
2016-04-01,TSN,BUY,232.1834758009015,53.136260986328125,0
2016-04-01,HRL,BUY,361.6902353118931,34.11029815673828,0
2016-04-01,EQIX,BUY,45.36903936874887,271.9335021972656,0
2016-05-02,SWKS,SELL,250.29342272175649,54.081207275390625,367
2016-05-02,MAT,BUY,466.3897762892916,29.023300170898438,0
2016-06-01,VRTX,SELL,164.19787361277125,93.9000015258789,366
2016-06-01,EW,BUY,231.64334657933904,33.279998779296875,0
2016-06-01,DLR,BUY,113.84505277301257,67.71563720703125,0
2016-09-01,CI,SELL,103.66312641973771,116.02165985107422,395
2016-09-01,NEM,BUY,194.42524448267875,30.930057525634766,0
2016-09-01,DHR,BUY,87.4757585517574,68.74571990966797,0
2016-10-03,VMC,SELL,279.0069308862422,101.95687866210938,368
2016-10-03,NFLX,SELL,2238.72340866477,10.262999534606934,368
2016-10-03,ORLY,SELL,1412.8219605263514,18.405332565307617,368
2016-10-03,ALB,BUY,518.2132134473428,74.70491790771484,0
2016-10-03,AMAT,BUY,1436.2308158889307,26.954633712768555,0
2016-12-01,ANDV,SELL,236.74346417727327,79.08329772949219,395
2016-12-01,SBUX,SELL,527.2350662465643,47.934749603271484,366
2016-12-01,EXPE,SELL,220.34897430905824,116.69242095947266,366
2017-01-03,OKE,BUY,1046.484334306144,33.30598831176758,0
2017-01-03,FCX,BUY,2795.430173356451,12.468276023864746,0
2017-02-01,VRSN,SELL,344.7190688541561,79.24130249023438,394
2017-02-01,AVGO,SELL,2633.3933003463544,15.776040077209473,394
2017-03-01,URI,BUY,267.1718305846216,128.86932373046875,0
2017-03-01,MU,BUY,1437.9912340638798,23.94329833984375,0
2017-04-03,TSN,SELL,232.1834758009015,48.9393424987793,367
2017-04-03,HRL,SELL,361.6902353118931,27.248687744140625,367
2017-04-03,EQIX,SELL,45.36903936874887,338.6311340332031,367
2017-04-03,AMD,BUY,2498.7608825444586,14.640000343322754,0
2017-06-01,MAT,SELL,466.3897762892916,22.57685089111328,395
2017-06-01,STX,BUY,177.42482965914138,29.673446655273438,0
2017-06-01,DXC,BUY,83.33052239154102,63.179805755615234,0
2017-07-03,EW,SELL,231.64334657933904,39.336666107177734,397
2017-07-03,DLR,SELL,113.84505277301257,83.89025115966797,397
2017-07-03,CSX,BUY,578.4594794650903,16.13126564025879,0
2017-07-03,LRCX,BUY,755.6721949635382,12.348321914672852,0
2017-10-02,NEM,SELL,194.42524448267875,29.924901962280273,396
2017-10-02,DHR,SELL,87.4757585517574,73.62971496582031,396
2017-10-02,NRG,BUY,193.74991032828618,21.090713500976562,0
2017-10-02,WDC,BUY,71.42156069893774,57.214149475097656,0
2017-10-02,BA,BUY,16.840251184230272,242.65219116210938,0
2017-11-01,ALB,SELL,518.2132134473428,126.84090423583984,394
2017-11-01,AMAT,SELL,1436.2308158889307,50.72297286987305,394
2017-11-01,ALGN,BUY,345.8142548279291,234.9499969482422,0
2018-01-02,PYPL,BUY,780.5795757458227,73.44731140136719,0
2018-02-01,OKE,SELL,1046.484334306144,36.065372467041016,394
2018-02-01,FCX,SELL,2795.430173356451,17.598546981811523,394
2018-02-01,VRTX,BUY,502.5571060595003,172.99000549316406,0
2018-04-02,URI,SELL,267.1718305846216,160.9900360107422,397
2018-04-02,MU,SELL,1437.9912340638798,48.822879791259766,397
2018-04-02,NKTR,BUY,25.47306808343824,1481.550048828125,0
2018-04-02,NFLX,BUY,1346.449254943388,28.02899932861328,0
2018-04-02,IPGP,BUY,167.79132833921025,224.9199981689453,0
2018-05-01,AMD,SELL,2498.7608825444586,11.130000114440918,393
2018-07-02,NVDA,SELL,36201.27466893052,5.996006965637207,910
2018-07-02,STX,SELL,177.42482965914138,42.760162353515625,396
2018-07-02,DXC,SELL,83.33052239154102,78.44964599609375,396
2018-07-02,VLO,BUY,1218.2099898617428,80.16075897216797,0
2018-07-02,RL,BUY,900.511311367388,108.44132232666016,0
2018-08-01,CSX,SELL,578.4594794650903,21.22924041748047,394
2018-08-01,LRCX,SELL,755.6721949635382,16.736614227294922,394
2018-08-01,NTAP,BUY,693.4528617290123,63.898101806640625,0
2018-08-01,KSS,BUY,952.4056425172157,46.52463150024414,0
2018-11-01,NRG,SELL,193.74991032828618,30.72078514099121,395
2018-11-01,WDC,SELL,71.42156069893774,33.17391586303711,395
2018-11-01,BA,SELL,16.840251184230272,351.1723327636719,395
2018-11-01,FTNT,BUY,283.49288574307246,16.738000869750977,0
2018-11-01,AMD,BUY,234.6738046129315,20.219999313354492,0
2018-11-01,GWW,BUY,18.28993371944912,259.4380187988281,0
2018-12-03,ALGN,SELL,345.8142548279291,235.6999969482422,397
2018-12-03,AAP,BUY,130.74738666012493,155.8509521484375,0
2018-12-03,UAA,BUY,849.399953993856,23.989999771118164,0
2018-12-03,M,BUY,814.1924227545841,25.027381896972656,0
2018-12-03,UA,BUY,904.4431460660699,22.530000686645508,0
2019-02-01,PYPL,SELL,780.5795757458227,89.53133392333984,395
2019-02-01,CMG,BUY,3314.0332333207493,10.543999671936035,0
2019-02-01,TRIP,BUY,681.9501904804639,51.240055084228516,0
2019-03-01,VRTX,SELL,502.5571060595003,192.16000366210938,393
2019-03-01,NRG,BUY,2560.839493868541,34.99825668334961,0
2019-04-01,KEYS,BUY,38.96375060077152,89.13999938964844,0
2019-04-01,LLY,BUY,29.47227937026496,117.84730529785156,0
2019-05-01,NKTR,SELL,25.47306808343824,474.6000061035156,394
2019-05-01,NFLX,SELL,1346.449254943388,37.88100051879883,394
2019-05-01,IPGP,SELL,167.79132833921025,170.83999633789062,394
2019-05-01,CDNS,BUY,1338.7778215091132,68.54000091552734,0
2019-08-01,VLO,SELL,1218.2099898617428,64.3245849609375,395
2019-08-01,RL,SELL,900.511311367388,86.86194610595703,395
2019-08-01,SBUX,BUY,634.6408692097385,82.24127197265625,0
2019-08-01,MKTX,BUY,164.0188472488201,318.217529296875,0
2019-08-01,AZO,BUY,47.327464927770244,1102.8199462890625,0
2019-09-03,NTAP,SELL,693.4528617290123,39.528953552246094,398
2019-09-03,KSS,SELL,952.4056425172157,31.783103942871094,398
2019-09-03,HSY,BUY,209.99422948459016,137.34156799316406,0
2019-09-03,SBAC,BUY,118.07760035066205,244.25408935546875,0
2019-12-02,FTNT,SELL,283.49288574307246,20.784000396728516,396
2019-12-02,GWW,SELL,18.28993371944912,292.2093811035156,396
2019-12-02,LRCX,BUY,230.6457885827398,24.359010696411133,0
2019-12-02,KLAC,BUY,37.52851149736784,149.7075958251953,0
2020-01-02,AAP,SELL,130.74738666012493,139.927490234375,395
2020-01-02,UAA,SELL,849.399953993856,21.780000686645508,395
2020-01-02,M,SELL,814.1924227545841,13.18619155883789,395
2020-01-02,UA,SELL,904.4431460660699,19.239999771118164,395
2020-01-02,TGT,BUY,304.92975374949515,106.47151947021484,0
2020-01-02,CPRT,BUY,1389.2311958706878,23.3700008392334,0
2020-02-03,CMG,SELL,3314.0332333207493,17.346599578857422,367
2020-02-03,TRIP,SELL,681.9501904804639,27.649999618530273,367
2020-02-03,PAYC,BUY,241.4501771692857,316.18585205078125,0
2020-03-02,NRG,SELL,2560.839493868541,28.636030197143555,367
2020-03-02,TDG,BUY,155.21026018043338,472.4705505371094,0
2020-04-01,KEYS,SELL,38.96375060077152,80.88999938964844,366
2020-04-01,LLY,SELL,29.47227937026496,127.35997009277344,366
2020-04-01,NVDA,BUY,570.4068842400148,6.053018093109131,0
2020-04-01,LDOS,BUY,42.84185590035264,80.59135437011719,0
2020-05-01,CDNS,SELL,1338.7778215091132,75.83999633789062,366
2020-05-01,RMD,BUY,335.9373610929139,151.11880493164062,0
2020-05-01,MSCI,BUY,168.72340848807627,300.8856506347656,0
2020-07-01,AMD,SELL,234.6738046129315,52.58000183105469,608
2020-07-01,DXCM,BUY,30.831686713732445,100.05249786376953,0
2020-07-01,REGN,BUY,5.098128625682632,605.082275390625,0
2020-07-01,FTNT,BUY,110.78822311006228,27.8439998626709,0
2020-07-01,SWKS,BUY,28.427175267299205,108.51543426513672,0
2020-08-03,SBUX,SELL,634.6408692097385,66.35214233398438,368
2020-08-03,MKTX,SELL,164.0188472488201,481.3014831542969,368
2020-08-03,AZO,SELL,47.327464927770244,1206.9000244140625,368
2020-08-03,WST,BUY,447.66664503690174,274.8028259277344,0
2020-09-01,AMD,BUY,598.3050010343691,92.18000030517578,0
2020-10-01,HSY,SELL,209.99422948459016,126.27368927001953,394
2020-10-01,SBAC,SELL,118.07760035066205,291.37969970703125,394
2020-10-01,ETSY,BUY,462.61797164020544,131.69000244140625,0
2021-01-04,LRCX,SELL,230.6457885827398,45.2089729309082,399
2021-01-04,KLAC,SELL,37.52851149736784,246.35296630859375,399
2021-01-04,TGT,SELL,304.92975374949515,153.0492401123047,368
2021-01-04,CPRT,SELL,1389.2311958706878,30.162500381469727,368
2021-01-04,TSLA,BUY,222.490248191606,243.2566680908203,0
2021-01-04,FCX,BUY,2136.0354124474175,25.337705612182617,0
2021-03-01,PAYC,SELL,241.4501771692857,378.23638916015625,392
2021-03-01,ENPH,BUY,489.8109126810131,186.4499969482422,0
2021-04-01,TDG,SELL,155.21026018043338,501.768310546875,395
2021-04-01,PENN,BUY,724.3265667949511,107.5199966430664,0
2021-05-03,NVDA,SELL,570.4068842400148,14.79944896697998,397
2021-05-03,LDOS,SELL,42.84185590035264,97.2605972290039,397
2021-05-03,RMD,SELL,335.9373610929139,186.52757263183594,367
2021-05-03,MSCI,SELL,168.72340848807627,460.9039306640625,367
2021-05-03,CZR,BUY,1531.6538556133412,96.91000366210938,0
2021-06-01,IVZ,BUY,207.48296615490588,22.184057235717773,0
2021-08-02,DXCM,SELL,30.831686713732445,127.8375015258789,397
2021-08-02,REGN,SELL,5.098128625682632,573.2572631835938,397
2021-08-02,FTNT,SELL,110.78822311006228,56.92399978637695,397
2021-08-02,SWKS,SELL,28.427175267299205,163.59271240234375,397
2021-08-02,MRNA,BUY,17.13835272144849,346.6099853515625,0
2021-08-02,GNRC,BUY,14.850810464327934,400.0,0
2021-08-02,TPR,BUY,159.30217549631797,37.2896614074707,0
2021-09-01,WST,SELL,447.66664503690174,447.8365173339844,394
2021-09-01,BBWI,BUY,2849.5479942917555,59.61635971069336,0
2021-10-01,AMD,SELL,598.3050010343691,102.44999694824219,395
2021-10-01,DVN,BUY,1560.256675947264,29.44968605041504,0
2021-10-01,NUE,BUY,503.62429071188245,91.23680114746094,0
2021-11-01,ETSY,SELL,462.61797164020544,243.6199951171875,396
2021-11-01,FANG,BUY,411.42724750910895,91.31058502197266,0
2021-11-01,OXY,BUY,1149.4892164406451,32.68204879760742,0
2021-11-01,EOG,BUY,499.08760483968496,75.2726821899414,0
2022-02-01,TSLA,SELL,222.490248191606,310.4166564941406,393
2022-02-01,FCX,SELL,2136.0354124474175,36.78573989868164,393
2022-02-01,F,BUY,3141.404430146233,15.66606330871582,0
2022-02-01,NVDA,BUY,2001.438470950271,24.589035034179688,0
2022-02-01,FTNT,BUY,814.3067047783306,60.43600082397461,0
2022-03-01,COP,BUY,8.714155629364106e-14,83.49584197998047,0
2022-03-01,APA,BUY,2.2255084308395353e-13,32.69346237182617,0
2022-04-01,ENPH,SELL,489.8109126810131,205.88999938964844,396
2022-04-01,MOS,BUY,848.3140863613794,59.43975830078125,0
2022-04-01,CF,BUY,551.2226625267336,91.47589111328125,0
2022-05-02,PENN,SELL,724.3265667949511,37.70000076293945,396
2022-06-01,CZR,SELL,1531.6538556133412,49.560001373291016,394
2022-07-01,IVZ,SELL,207.48296615490588,13.817564964294434,395
2022-07-01,CTRA,BUY,4760.481867974073,22.28404426574707,0
2022-09-01,MRNA,SELL,17.13835272144849,138.9499969482422,395
2022-09-01,GNRC,SELL,14.850810464327934,233.00999450683594,395
2022-09-01,TPR,SELL,159.30217549631797,31.56446647644043,395
2022-10-03,BBWI,SELL,2849.5479942917555,29.730043411254883,397
2022-10-03,NUE,SELL,503.62429071188245,108.65479278564453,367
2022-10-03,EQT,BUY,3672.0887365958024,39.60933303833008,0
2022-11-01,ENPH,BUY,16.226265963035406,299.4800109863281,0
2022-12-01,DVN,SELL,1560.256675947264,58.865631103515625,426
2022-12-01,FANG,SELL,411.42724750910895,126.87709045410156,395
2022-12-01,EOG,SELL,499.08760483968496,123.15495300292969,395
2022-12-01,MPC,BUY,1348.1528123939456,112.06446838378906,0
2023-01-03,STLD,BUY,299.85507426460555,90.76262664794922,0
2023-01-03,XOM,BUY,285.17689290470895,95.43421936035156,0
2023-03-01,OXY,SELL,1149.4892164406451,56.546958923339844,485
2023-03-01,F,SELL,3141.404430146233,10.202265739440918,393
2023-03-01,NVDA,SELL,2001.438470950271,22.674074172973633,393
2023-03-01,FTNT,SELL,814.3067047783306,58.439998626708984,393
2023-03-01,FSLR,BUY,485.5335661808645,195.67999267578125,0
2023-03-01,CEG,BUY,1306.793050217156,72.70409393310547,0
2023-04-03,COP,SELL,8.714155629364106e-14,98.60472106933594,398
2023-04-03,APA,SELL,2.2255084308395353e-13,34.990013122558594,398
2023-04-03,MOS,SELL,848.3140863613794,42.72924041748047,367
2023-04-03,CF,SELL,551.2226625267336,68.6551513671875,367
2023-04-03,VLO,BUY,292.90515379994434,126.47795867919922,0
2023-04-03,LW,BUY,377.7790053081594,98.062744140625,0
2023-07-03,CTRA,SELL,4760.481867974073,23.028535842895508,367
2023-07-03,NVDA,BUY,646.6921318930486,42.37987518310547,0
2023-07-03,NFLX,BUY,620.8483872390299,44.14400100708008,0
2023-07-03,FICO,BUY,34.47387651763997,795.0,0
2023-07-03,AXON,BUY,140.85071216784053,194.5800018310547,0
2023-11-01,EQT,SELL,3672.0887365958024,41.19753646850586,394
2023-11-01,RCL,BUY,453.73368032605003,83.3534164428711,0
2023-11-01,JBL,BUY,304.6082527366309,124.1603012084961,0
2023-11-01,META,BUY,122.22879717458372,309.4217834472656,0
2023-11-01,GE,BUY,448.2361781589617,84.37572479248047,0
2023-12-01,ENPH,SELL,16.226265963035406,106.5199966430664,395
2023-12-01,PHM,BUY,6.450311586488157,89.31980895996094,0
2023-12-01,BLDR,BUY,4.136563782932662,139.27999877929688,0
2023-12-01,AVGO,BUY,6.377719179877579,90.33646392822266,0
2024-01-02,MPC,SELL,1348.1528123939456,145.34585571289062,397
2024-01-02,UBER,BUY,3224.2283638109916,58.380001068115234,0
2024-02-01,STLD,SELL,299.85507426460555,116.01058197021484,394
2024-02-01,XOM,SELL,285.17689290470895,94.87492370605469,394
2024-03-01,GOOGL,SELL,4.691988823821106e-14,136.0158233642578,5537
2024-03-01,FSLR,SELL,485.5335661808645,158.0500030517578,366
2024-03-01,CEG,SELL,1306.793050217156,167.65267944335938,366
2024-03-01,AMD,BUY,1162.8958890217366,202.63999938964844,0
2024-04-01,SMCI,BUY,625.4504495880901,103.71499633789062,0
2024-04-01,LLY,BUY,86.4814469219936,750.0867919921875,0
